onset	duration	trial_type	descriptor
15.109771801099996	3.9815638866	CSplus	condit
38.59337498869999	3.9965272118	CSplus	condit
62.091553623699994	3.996901204400004	CSminus	condit
85.6030601584	3.983956051000007	CSplus	condit
109.0889549944	3.9966304440000044	CSplus	condit
132.6022140724	3.981917050999982	CSminus	condit
156.0862298894	3.9964568799999824	CSplus	condit
179.5851390024	3.996102508000007	CSplus	condit
203.08383621640002	3.995963052999997	CSminus	condit
226.58206827840002	3.9962969000000044	CSplus	condit
250.08068701140002	3.9962344169999824	CSplus	condit
273.5790769414	3.996401944000013	CSminus	condit
297.0777675144	3.9962969000000044	CSplus	condit
320.5765670564	3.9960279510000305	CSplus	condit
344.07417338240003	3.9969884399999955	CSminus	condit
367.5738292734	3.9958815539999932	CSplus	condit
391.07212140440004	3.996142653999982	CSplus	condit
414.5706420354	3.9961791790000234	CSminus	condit
438.0692019074	3.996174953000036	CSplus	condit
461.5674870954	3.996448127000008	CSplus	condit
485.06633493339996	3.9961767630001077	CSminus	condit
508.56513628540006	3.995911134999915	CSplus	condit
532.0632119894	3.99638987000003	CSplus	condit
555.5619294274001	3.9962214369999174	CSminus	condit
579.0601856384	3.9965241930000275	CSplus	condit
602.5592909534	3.996033083000043	CSplus	condit
626.0577050314	3.9961233359999824	CSminus	condit
649.5558395964	3.9965480399999933	CSplus	condit
673.0547061484	3.996234114999993	CSplus	condit
696.5528458454	3.9966971530000137	CSminus	condit
720.0519357664	3.9961163929999657	CSplus	condit
743.5505943434	3.9960089349999635	CSplus	condit
767.0486751784	3.9965036680000594	CSminus	condit
790.5475359954	3.9961912530000063	CSplus	condit
814.0463702494	3.9959102300000495	CSplus	condit
837.5446714354	3.99616740700003	CSminus	condit
