onset	duration	trial_type	descriptor
0.0	3.965635553100002	CSplus	target
23.490268603400004	3.9732996317000016	CSminus	target
46.9821484412	3.9793730010999937	CSplus	target
70.4674463053	3.9920156668000004	CSminus	condit
93.9615935823	3.9958122400000065	CSplus	condit
117.45942152530002	3.9959453519999784	CSplus	condit
140.9611574203	3.9921128599999918	CSplus	target
164.45523044429999	3.99599545800001	CSminus	target
187.95310034329998	3.9960549209999954	CSplus	target
211.45558933529998	3.9915366430000176	CSplus	condit
234.9488742493	3.9961662999999987	CSminus	condit
258.4470441793	3.995916374999979	CSplus	condit
281.9487215163	3.992189226999983	CSplus	target
305.4426236983	3.9962197259999925	CSminus	target
328.9409783553	3.995801373000006	CSplus	target
352.4428195933	3.9918849690000116	CSminus	condit
375.9368376823	3.9958270299999867	CSplus	condit
399.4345002153	3.9960935569999947	CSplus	condit
422.93611718529996	3.9923775750000345	CSplus	target
446.43021677129997	3.9962227450000114	CSminus	target
469.9286743563	3.9957090099999846	CSplus	target
493.4322563193	3.9900627469999677	CSminus	condit
516.9244868983001	3.9957672649999267	CSplus	condit
540.4221219633	3.99606608900001	CSplus	condit
563.9240353423	3.992080865000048	CSplus	target
587.4181832233	3.995878040999969	CSminus	target
610.9157274343	3.9962456849999626	CSplus	target
634.4185131363	3.99143945000003	CSplus	condit
657.9118475523001	3.9960241329999917	CSplus	condit
681.4097249973	3.996050695000008	CSminus	condit
704.9108538883	3.992856297000003	CSplus	target
728.4054989033001	3.996129173999975	CSminus	target
751.9037331253	3.9958294450000267	CSplus	target
775.4060111293	3.9914913669999805	CSminus	condit
798.8995894343001	3.995905809999954	CSplus	condit
822.3974771413001	3.995923619999985	CSplus	condit
845.8989338323	3.992387235000024	CSplus	target
869.3932936073	3.995946257000014	CSminus	target
892.8914931173	3.99569572900009	CSplus	target
