onset	duration	trial_type	descriptor
0.0	3.9778565608000065	CSplus	target
23.483045971899998	3.9933704609000102	CSminus	target
46.98247064510001	3.9925080744999946	CSplus	target
70.4814030009	3.992236711000004	CSplus	condit
93.97579280990001	3.9963871530000006	CSminus	condit
117.4748280959	3.995970298000003	CSplus	condit
140.97693169090002	3.992398200999986	CSplus	target
164.4717211509	3.996176461999994	CSminus	target
187.9701113829	3.996372363000006	CSplus	target
211.47307857189998	3.9919885900000054	CSminus	condit
234.9676775639	3.995977843999981	CSplus	condit
258.4660457609	3.996235925999997	CSplus	condit
281.9683724229	3.9924437799999737	CSplus	target
305.4630837029	3.9963005220000127	CSminus	target
328.9620272269	3.9959395090000385	CSplus	target
352.4639370339	3.992666847999999	CSplus	condit
375.9586960069	3.996468350999976	CSminus	condit
399.4576751489	3.9960357989999693	CSplus	condit
422.9596036709	3.9926650360000053	CSplus	target
446.4548238699	3.996022217000018	CSminus	target
469.9534489419	3.995987504000027	CSplus	target
493.4555123909	3.9925068669999746	CSminus	condit
516.9505901179	3.9960303660000136	CSplus	condit
540.4488463279	3.996346704999951	CSplus	condit
563.9512593199	3.9925044519999346	CSplus	target
587.4454345139	3.996876754000027	CSminus	target
610.9447260709	3.9961577470000975	CSplus	target
634.4484847109	3.9910474210000757	CSplus	condit
657.9419774219	3.9960626639999646	CSminus	condit
681.4398306619	3.996812159000001	CSplus	condit
704.9427927199	3.992404538999949	CSplus	target
728.4374209909	3.996343687000035	CSminus	target
751.9363551569	3.9959926349999932	CSplus	target
775.4389021699	3.992022096000028	CSminus	condit
798.9335413079	3.995998974000031	CSplus	condit
822.4319493499	3.9961951760000147	CSplus	condit
845.9339521269	3.9926967310000236	CSplus	target
869.4289525789	3.9963023340000063	CSminus	target
892.9269920619	3.9968046120000054	CSplus	target
