onset	duration	trial_type	descriptor
0.0	3.979210963000014	CSminus	target
23.48147061399999	3.996324369000007	CSplus	target
46.979880165	3.996487368000004	CSplus	target
70.494019439	3.9809912759999975	CSplus	condit
93.98186634000001	3.9917483170000025	CSplus	condit
117.479576805	3.9925944039999877	CSminus	condit
140.980024449	3.991123788999971	CSminus	target
164.47284976900002	3.9964049619999855	CSplus	target
187.971494461	3.9963467050000077	CSplus	target
211.478883455	3.987594554999987	CSplus	condit
234.97170967999998	3.9933583870000007	CSplus	condit
258.470992785	3.992633645000012	CSminus	condit
281.97056959099996	3.9915807900000004	CSminus	target
305.46451326600004	3.996201213000006	CSplus	target
328.96285369300006	3.9964131119999706	CSplus	target
352.46992665000005	3.9880041650000067	CSplus	condit
375.964349965	3.9921600410000337	CSplus	condit
399.46265084900006	3.9924208400000225	CSminus	condit
422.963361103	3.9902206530000512	CSminus	target
446.45618400800004	3.995996859999991	CSplus	target
469.954315554	3.9964230730000736	CSplus	target
493.462165172	3.9872178460000214	CSminus	condit
516.9557312320001	3.992220712999938	CSplus	condit
540.4537692050001	3.9927737030000117	CSplus	condit
563.954036946	3.9910045580000997	CSminus	target
587.447184038	3.9964143199999853	CSplus	target
610.945630414	3.9965637359999846	CSplus	target
634.453020012	3.987817621999966	CSminus	condit
657.9466156540001	3.9928056979999837	CSplus	condit
681.445732741	3.9922602560000087	CSplus	condit
704.9450418060001	3.991424732999917	CSminus	target
728.43892994	3.996181593000074	CSplus	target
751.93669987	3.9969498020000174	CSplus	target
775.444365963	3.987935343999993	CSminus	condit
798.938677291	3.9921712100000377	CSplus	condit
822.436992665	3.9924969059999285	CSplus	condit
845.936701681	3.9912728990000232	CSminus	target
869.43050469	3.995999280000092	CSplus	target
892.9288502500001	3.9962543399999504	CSplus	target
