onset	duration	trial_type	descriptor
14.338784448599995	3.9808820067	CSplus	condit
37.8222678015	3.9959790517000044	CSplus	condit
61.320861179400005	3.9959597329999923	CSminus	condit
84.8187835434	3.9966132389999984	CSplus	condit
108.31766065940002	3.9963189349999766	CSplus	condit
131.8165788284	3.9959672790000127	CSminus	condit
155.3148682424	3.9962636959999998	CSplus	condit
178.8138002954	3.9958975520000024	CSplus	condit
202.3118645294	3.996418546000001	CSminus	condit
225.8104805454	3.9963768910000113	CSplus	condit
249.30974614340002	3.9956965199999672	CSplus	condit
272.8077291794	3.9962715450000132	CSminus	condit
296.3063611944	3.9962193239999806	CSplus	condit
319.8049258954	3.9962483019999695	CSplus	condit
343.3036849894	3.996041231999982	CSminus	condit
366.80224576639995	3.9960690030000023	CSplus	condit
390.3004530774	3.9964155270000106	CSplus	condit
413.79856560739995	3.996875849000048	CSminus	condit
437.2978055484	3.9962289829999804	CSplus	condit
460.7964432974	3.9961655949999795	CSplus	condit
484.29530683039997	3.995887893000031	CSminus	condit
507.7933813274	3.9963965109999435	CSplus	condit
531.2922949684	3.9960505899999816	CSplus	condit
554.7907836034001	3.9961345049999863	CSminus	condit
578.2894732714001	3.996017687999938	CSplus	condit
601.7877427634	3.9963059550000253	CSplus	condit
625.2863675324	3.9962588669999377	CSminus	condit
648.7851217964001	3.9960738329999685	CSplus	condit
672.2837094384	3.9960611550000067	CSplus	condit
695.7814214134	3.996929275999946	CSminus	condit
719.2808771774	3.996040326999946	CSplus	condit
742.7791626674	3.9963467050000645	CSplus	condit
766.2780437074	3.9960122560000855	CSminus	condit
789.7765069874	3.99613209000006	CSplus	condit
813.2748739774	3.9963295000000016	CSplus	condit
836.7738322914	3.995951886000057	CSminus	condit
