onset	duration	trial_type	descriptor
0.0	3.990191011999997	CSplus	target
23.492585907000006	3.9963270629999954	CSminus	target
46.99158677699998	3.9960472460000176	CSplus	target
70.494084302	3.992297939999986	CSplus	condit
93.989003526	3.996069884999997	CSplus	condit
117.4868806	3.996922315000006	CSminus	condit
140.99524431999998	3.98727240300002	CSplus	target
164.484344438	3.9968595299999947	CSminus	target
187.983551472	3.9963738499999977	CSplus	target
211.48679004399997	3.9918925530000138	CSplus	condit
234.98123113499997	3.9961302550000255	CSminus	condit
258.47973847599997	3.9963841130000333	CSplus	condit
281.982098054	3.992696384999988	CSplus	target
305.477003695	3.9965081739999846	CSminus	target
328.97613587	3.996094636999999	CSplus	target
352.47876560599997	3.992175992	CSminus	condit
375.97344032999996	3.996241337000015	CSplus	condit
399.472013777	3.996349097999996	CSplus	condit
422.97446602400004	3.992620921999901	CSplus	target
446.46955700200004	3.9962467699999706	CSminus	target
469.968300995	3.99621417000003	CSplus	target
493.470976009	3.992338388999997	CSplus	condit
516.965736459	3.996221113000047	CSminus	condit
540.463774118	3.9968936399999393	CSplus	condit
563.9667965640001	3.992587114999992	CSplus	target
587.4619642130001	3.996111842000005	CSminus	target
610.960317911	3.9964843279999513	CSplus	target
634.463498527	3.9920612879999453	CSplus	condit
657.957937505	3.996294765000016	CSminus	condit
681.4560977159999	3.9968737169999713	CSplus	condit
704.95923064	3.9924008709999725	CSplus	target
728.453879404	3.996494590999987	CSminus	target
751.9530794960001	3.9960083069998973	CSplus	target
775.455681764	3.992164219000074	CSplus	condit
798.9498919370001	3.996677814999998	CSplus	condit
822.448768444	3.9964315030000535	CSminus	condit
845.951239405	3.9927048370000193	CSplus	target
869.4464278840001	3.9962796700000354	CSminus	target
892.9454242239999	3.9959461200000987	CSplus	target
