onset	duration	trial_type	descriptor
0.0	3.978513402900006	CSplus	target
23.483523893700003	3.9931906587000014	CSplus	target
46.9814283287	3.9935091061000065	CSminus	target
70.48168263350001	3.991476777999992	CSminus	condit
93.97559938250001	3.9957832129999957	CSplus	condit
117.4735312855	3.996082040999994	CSplus	condit
140.9751227685	3.9926720869999883	CSplus	target
164.4701572525	3.9958625989999916	CSplus	target
187.9680321065	3.9961958369999877	CSminus	target
211.4705104125	3.991952486999992	CSplus	condit
234.9641035825	3.996604234000017	CSplus	condit
258.4626092945	3.996278239999981	CSminus	condit
281.9649747095	3.9921462720000136	CSplus	target
305.4595042065	3.995795889999954	CSplus	target
328.9572900155	3.996220889999961	CSminus	target
352.4600647335	3.9916880699999524	CSplus	condit
375.9533430795	3.996659773000033	CSplus	condit
399.4520787975	3.99614784299996	CSminus	condit
422.9541378395	3.992261577000022	CSplus	target
446.4484300845	3.9961351649999983	CSplus	target
469.9469119505	3.9958671260000074	CSminus	target
493.45086235850005	3.9901749169999903	CSplus	condit
516.9431772115	3.9960162380000384	CSminus	condit
540.4415845215001	3.995839960000012	CSplus	condit
563.9426589425001	3.992957029999957	CSplus	target
587.4379783685	3.9958484119999866	CSplus	target
610.9361442025	3.995889463000026	CSminus	target
634.4384673595	3.9918302390000235	CSplus	condit
657.9322446555001	3.9962248140000156	CSplus	condit
681.4305176445	3.9961508610000465	CSminus	condit
704.9327230815001	3.9921477809999715	CSplus	target
728.4272999675001	3.9957817040000236	CSplus	target
751.9250395945	3.9962565079999877	CSminus	target
775.4278143125	3.991712218000089	CSminus	condit
798.9214035595	3.996347363000041	CSplus	condit
822.4200212565	3.9959130060000234	CSplus	condit
845.9212136985001	3.9929470690000244	CSplus	target
869.4161938505	3.996172594000086	CSplus	target
892.9146923175	3.995882219000009	CSminus	target
