onset	duration	trial_type	descriptor
22.587756658059998	3.9808422539000006	CSplus	condit
46.070038708560006	3.9966380597999986	CSplus	condit
69.56851258446001	3.996264376899987	CSminus	condit
93.06674921096	3.9961182843000103	CSplus	condit
116.56536344446	3.995580700000005	CSplus	condit
140.06334954046	3.995693287999984	CSminus	condit
163.56065950546	3.9964811010000005	CSplus	condit
187.05891152546	3.9963208220000013	CSplus	condit
210.55708929245998	3.99623479600001	CSminus	condit
234.05543216846	3.995981247000003	CSplus	condit
257.55338385446	3.99613277200001	CSplus	condit
281.05147861346	3.9961626559999672	CSminus	condit
304.54946712445997	3.9962187980000294	CSplus	condit
328.04721114145997	3.996600329000046	CSplus	condit
351.54586672746	3.9959984519999807	CSminus	condit
375.04403664646	3.9959199730000137	CSplus	condit
398.54177040046	3.9962836949999883	CSplus	condit
422.04033392446	3.99579410299998	CSminus	condit
445.53830824846	3.9959266129999946	CSplus	condit
469.03637554045997	3.995972191000021	CSplus	condit
492.53448841045997	3.9959109170000033	CSminus	condit
516.0324250034599	3.9960947410000927	CSplus	condit
539.52994565646	3.9966733750000003	CSplus	condit
563.02815270146	3.9965284909999355	CSminus	condit
586.52651942346	3.9962556230000246	CSplus	condit
610.02520308046	3.9956465019999996	CSplus	condit
633.52256164246	3.9963890389999506	CSminus	condit
657.02437300946	3.992665791000036	CSplus	condit
680.52127699346	3.9938653199999408	CSplus	condit
704.01936300046	3.993857773000059	CSminus	condit
727.5178863784599	3.993416176000096	CSplus	condit
751.01629777246	3.9931037669999796	CSplus	condit
774.51498656146	3.9925037010000324	CSminus	condit
798.00970549646	3.9958780169999955	CSplus	condit
821.50760647246	3.9960621410000385	CSplus	condit
845.0057791084599	3.9959700780000276	CSminus	condit
