onset	duration	trial_type	descriptor
0.0	3.975279967000006	CSminus	target
23.480987956999996	3.992838599999999	CSplus	target
46.97955175300001	3.9928784450000023	CSplus	target
70.49037218200002	3.9807108579999806	CSminus	condit
93.977333757	3.9923221340000055	CSplus	condit
117.4760847	3.9921543060000033	CSplus	condit
140.97590117500002	3.9908427660000143	CSminus	target
164.46909867500003	3.9962422659999675	CSplus	target
187.96768993999999	3.996234114999993	CSplus	target
211.47495306300002	3.987593951000008	CSminus	condit
234.96881493600003	3.992336623999961	CSplus	condit
258.467367866	3.992324246999999	CSplus	condit
281.96687102	3.991340215999969	CSminus	target
305.46067312699995	3.9961269580000476	CSplus	target
328.95892631900006	3.996456880999972	CSplus	target
352.46616046400004	3.9878731630000175	CSplus	condit
375.960046787	3.992603760999998	CSminus	condit
399.4589978580001	3.9921540039999854	CSplus	condit
422.95926439100003	3.9904056870000204	CSminus	target
446.45170636	3.9965471350000144	CSplus	target
469.95075100400004	3.996038817999988	CSplus	target
493.45752030000006	3.9879585859999906	CSplus	condit
516.951959613	3.992093634000071	CSplus	condit
540.450346223	3.9922774610000715	CSminus	condit
563.949491081	3.991653536000058	CSminus	target
587.443812974	3.9959047959999907	CSplus	target
610.942249088	3.9960385159999987	CSplus	target
634.4496616260001	3.9872721790000014	CSminus	condit
657.943437171	3.9920586189999767	CSplus	condit
681.44149899	3.9925829329999942	CSplus	condit
704.941552115	3.991044401999943	CSminus	target
728.435228652	3.995944037000072	CSplus	target
751.933320052	3.9964493350000794	CSplus	target
775.44111081	3.9872875730000032	CSminus	condit
798.934469499	3.992504754000038	CSplus	condit
822.4323218330001	3.9932210449999275	CSplus	condit
845.932828338	3.9912617349999664	CSminus	target
869.426224155	3.996423375000063	CSplus	target
892.9250427100001	3.9961755599999833	CSplus	target
