onset	duration	trial_type	descriptor
0.0	3.9764602012000054	CSplus	target
23.482020888000008	3.9929825830999874	CSplus	target
46.9802058618	3.9934000429000065	CSminus	target
70.4801140997	3.9920758250000006	CSminus	condit
93.9748181347	3.995998068999995	CSplus	condit
117.4732980167	3.9960602499999993	CSplus	condit
140.9755794017	3.9923610740000015	CSplus	target
164.4702055597	3.996317728000008	CSplus	target
187.9688152377	3.996284825999993	CSminus	target
211.47175616570001	3.9919789299999593	CSplus	condit
234.96625554669998	3.996047572000009	CSplus	condit
258.4644426337	3.996424279999985	CSminus	condit
281.9673627337	3.9920770319999974	CSplus	target
305.4620540917	3.9959552050000298	CSplus	target
328.9606061157	3.9959962570000016	CSminus	target
352.4633194487	3.991929124999956	CSplus	condit
375.9574517797	3.996384435999971	CSplus	condit
399.4562531317	3.9961188080000056	CSminus	condit
422.95879259870003	3.992159436999998	CSplus	target
446.4530873257	3.9964279019999935	CSplus	target
469.9522004887	3.9958842710000226	CSminus	target
493.45432853370005	3.9923894479999262	CSplus	condit
516.9491276527	3.9961332970000285	CSplus	condit
540.4477548367	3.9960690030000023	CSminus	condit
563.9499097467	3.9925246760000164	CSplus	target
587.4449814367	3.9960297620000347	CSplus	target
610.9431796917	3.996408282999937	CSminus	target
634.4470847297	3.9910679460000438	CSminus	condit
657.9405967577	3.9961665010000615	CSplus	condit
681.4388774187	3.996432129000027	CSplus	condit
704.9414208097	3.9924570619999713	CSplus	target
728.4365727907	3.9958897049999678	CSplus	target
751.9348854477	3.99614627699998	CSminus	target
775.4376174947	3.99201334199995	CSplus	condit
798.9318370617	3.9963542510000707	CSminus	condit
822.4309293977	3.9958839680000438	CSplus	condit
845.9329397207	3.992412388000048	CSplus	target
869.4272927037	3.9966446319999704	CSplus	target
892.9266120317	3.995888194000031	CSminus	target
