onset	duration	trial_type	descriptor
17.6563595044	3.9810017630999965	CSplus	condit
41.13951871740001	3.9961620180999944	CSplus	condit
64.6380932457	3.995878886	CSminus	condit
88.13606921270001	3.996181637999996	CSplus	condit
111.6346914327	3.995864699000009	CSplus	condit
135.13303112469998	3.995804329000009	CSminus	condit
158.6311471477	3.9960008320000213	CSplus	condit
182.1296087857	3.995819422000011	CSplus	condit
205.6273435767	3.9963914209999984	CSminus	condit
229.12530595970003	3.996723755000005	CSplus	condit
252.62438608170004	3.995944687999952	CSplus	condit
276.1219388587	3.9966902500000288	CSminus	condit
299.6208692647	3.9960599940000066	CSplus	condit
323.11887300070003	3.9963536909999675	CSplus	condit
346.6176201857	3.9959117870000114	CSminus	condit
370.1160594867	3.9957638820000057	CSplus	condit
393.6136834997	3.996484692000024	CSplus	condit
417.11264771270004	3.99577233399998	CSminus	condit
440.6102955717	3.996422812999981	CSplus	condit
464.1085102987	3.996519404999958	CSplus	condit
487.60742802670006	3.9958873379999886	CSminus	condit
511.10548096470006	3.9961306259999674	CSplus	condit
534.6035215257	3.9963881009999795	CSplus	condit
558.1024978127	3.9957092480000256	CSminus	condit
581.6002271697	3.9962788330000194	CSplus	condit
605.0989076467	3.995921446000011	CSplus	condit
628.5968830097	3.9962211800000205	CSminus	condit
652.0956157057	3.995806442000003	CSplus	condit
675.5938056817	3.9958972980000453	CSplus	condit
699.0914686327001	3.9965115569999625	CSminus	condit
722.5902333247	3.996048222000013	CSplus	condit
746.0882947137001	3.9962872840000045	CSplus	condit
769.5870494447	3.9958363250000275	CSminus	condit
793.0854781807	3.995746074000067	CSplus	condit
816.5831972757001	3.9963081119999515	CSplus	condit
840.0819489887	3.9958713390000185	CSminus	condit
