onset	duration	trial_type	descriptor
0.0	3.9779500920000004	CSplus	target
23.4821139175	3.9941227412000018	CSplus	target
46.9807464007	3.993774108300002	CSminus	target
70.480782471	3.9920997640000024	CSplus	condit
93.97456156	3.9965538149999986	CSplus	condit
117.472915439	3.9964641659999813	CSminus	condit
140.97542333299998	3.992252497999999	CSplus	target
164.469771402	3.9961753000000044	CSplus	target
187.968368268	3.9958852240000056	CSminus	target
211.47068931799998	3.9918622110000115	CSplus	condit
234.964069064	3.996779294000021	CSplus	condit
258.46584739400004	3.9932223319999594	CSminus	condit
281.97012380800004	3.9872243349999508	CSplus	target
305.463338142	3.9923026050000203	CSplus	target
328.957168846	3.996769334000021	CSminus	target
352.460831002	3.9913632579999785	CSminus	condit
375.95397228900003	3.9965924509999695	CSplus	condit
399.451974516	3.996780804000025	CSplus	condit
422.953938482	3.9930738229999747	CSplus	target
446.448723324	3.9965728309999804	CSplus	target
469.946896698	3.9966860240000415	CSminus	target
493.45093012600006	3.990924975999974	CSminus	condit
516.943932864	3.996249251999984	CSplus	condit
540.441559896	3.9968659250000655	CSplus	condit
563.944217204	3.992472846999931	CSplus	target
587.438599684	3.99636606699994	CSplus	target
610.9365285629999	3.996715001000098	CSminus	target
634.438784717	3.992744507999987	CSminus	condit
657.932968582	3.996879206000017	CSplus	condit
681.4317694949999	3.99638749799999	CSplus	condit
704.933876235	3.9924933720000126	CSplus	target
728.428023275	3.996607241999982	CSplus	target
751.9261788399999	3.9968155160000833	CSminus	target
775.428480874	3.992812122999908	CSplus	condit
798.9228093239999	3.9966555380000273	CSminus	condit
822.421443317	3.9963141479998967	CSplus	condit
845.9233466119999	3.9926871569999776	CSplus	target
869.417796404	3.9965109529999836	CSplus	target
892.9158297209999	3.996755449000034	CSminus	target
