onset	duration	trial_type	descriptor
0.0	3.9773047436000013	CSplus	target
23.482454702499993	3.9931562278	CSplus	target
46.9802284316	3.993642502900002	CSminus	target
70.4832615389	3.988912866000007	CSplus	condit
93.9769757309	3.993475883000002	CSplus	condit
117.4746054789	3.994124551999988	CSminus	condit
140.9751724979	3.9918127079999977	CSplus	target
164.4692135899	3.9960509379999962	CSplus	target
187.9672061569	3.9963509749999844	CSminus	target
211.47292087190002	3.988933994999968	CSminus	condit
234.96554328390002	3.994607506999955	CSplus	condit
258.46453979390003	3.993874018999975	CSplus	condit
281.96497430190004	3.9917082689999575	CSplus	target
305.4584663349	3.996494955000003	CSplus	target
328.95632035489996	3.9969220680000035	CSminus	target
352.46452017390004	3.987029642999971	CSplus	condit
375.9559270489	3.9939503859999945	CSminus	condit
399.4543566909	3.9937517709999497	CSplus	condit
422.95420501290005	3.9921278349999625	CSplus	target
446.44841876090004	3.9961746949999792	CSplus	target
469.94699087389995	3.9958994119999716	CSminus	target
493.4517209639	3.989485770999977	CSminus	condit
516.9456742189	3.9938118390000454	CSplus	condit
540.4434458349	3.99431924299995	CSplus	condit
563.9444134048999	3.991597791999993	CSplus	target
587.4382975359	3.995990569000014	CSplus	target
610.9361603099	3.9964059100000213	CSminus	target
634.4417591148999	3.9891144990000384	CSplus	condit
657.9348324859	3.994321054000011	CSplus	condit
681.4335069248999	3.9939283520000117	CSminus	condit
704.9330700019	3.9926536530000476	CSplus	target
728.4270969068999	3.996923276000075	CSplus	target
751.9261806508999	3.996098630000006	CSminus	target
775.4317453479	3.988856721999923	CSminus	condit
798.9248974999	3.993958537000026	CSplus	condit
822.4232426249	3.9938921309999387	CSplus	condit
845.9231181138999	3.992239820000009	CSplus	target
869.4175446639	3.99612639999998	CSplus	target
892.9160998739	3.995852021000019	CSminus	target
