onset	duration	trial_type	descriptor
0.0	3.9761562380000157	CSminus	target
23.482029339999997	3.9926873740000133	CSplus	target
46.980407799999995	3.9929001780000135	CSplus	target
70.480153038	3.9917582790000097	CSplus	condit
93.974608953	3.995842314000015	CSminus	condit
117.47317697500003	3.9959135499999547	CSplus	condit
140.975078632	3.992554258000041	CSminus	target
164.470373691	3.9958097140000177	CSplus	target
187.96876090499998	3.9960125570000287	CSplus	target
211.47080533700003	3.9925944039999877	CSplus	condit
234.96577862300003	3.9961553320000007	CSminus	condit
258.46429110500003	3.9962760720000006	CSplus	condit
281.965974524	3.9931102659999738	CSminus	target
305.46139303999996	3.99628844800003	CSplus	target
328.959920916	3.9963141050000104	CSplus	target
352.46323161	3.9915711310000006	CSminus	condit
375.95708744600006	3.9963310089999595	CSplus	condit
399.45571614000005	3.996292371999971	CSplus	condit
422.958047632	3.992483625000091	CSminus	target
446.45276162900007	3.996346403999951	CSplus	target
469.951774277	3.9959111350000285	CSplus	target
493.453822029	3.9924827190000087	CSplus	condit
516.9488110120001	3.9960134619999508	CSminus	condit
540.447448761	3.996001086999968	CSplus	condit
563.94939479	3.992584140999952	CSminus	target
587.444726071	3.995792206000033	CSplus	target
610.9428684840001	3.996265808999965	CSplus	target
634.446651273	3.99109179200002	CSplus	condit
657.939576202	3.996712247000005	CSminus	condit
681.4384515080001	3.9964608049999697	CSplus	condit
704.940994295	3.992444685999999	CSminus	target
728.436147484	3.995871593000061	CSplus	target
751.933894473	3.9966962480000348	CSplus	target
775.437224486	3.991946935000101	CSminus	condit
798.931352592	3.996386851000011	CSplus	condit
822.430184129	3.9961502009999776	CSplus	condit
845.932442271	3.992453140000066	CSminus	target
869.427244411	3.9962277700001323	CSplus	target
892.926068101	3.9959370899998703	CSplus	target
