onset	duration	trial_type	descriptor
18.1113373607	3.9904689405000013	CSplus	condit
41.603719998799995	3.9962275405000014	CSplus	condit
65.1021431602	3.995961011299997	CSminus	condit
88.60323644350001	3.992982101999999	CSplus	condit
112.1003607655	3.9940322209999977	CSplus	condit
135.5986182135	3.993932008999991	CSminus	condit
159.0947428245	3.995935657000018	CSplus	condit
182.59277298450002	3.996059110999994	CSplus	condit
206.0906226395	3.9963452599999982	CSminus	condit
229.58930901050002	3.9958043529999827	CSplus	condit
253.0869479785	3.9963051139999948	CSplus	condit
276.5854345275	3.9959525589999885	CSminus	condit
300.0834052225	3.9961258189999853	CSplus	condit
323.5813273215	3.996349183999996	CSplus	condit
347.0799379285	3.995889172000034	CSminus	condit
370.5782243545	3.9957382490000555	CSplus	condit
394.0761096275	3.9960403970000016	CSplus	condit
417.5744177865	3.995843592999961	CSminus	condit
441.0716236065	3.9967832369999883	CSplus	condit
464.5703051475	3.996236897000017	CSplus	condit
488.06888587149996	3.9958070710000584	CSminus	condit
511.5669329345	3.9958912849999706	CSplus	condit
535.0640847244999	3.996895825000024	CSplus	condit
558.5629165834999	3.996195846999967	CSminus	condit
582.0612857154999	3.9959812340000553	CSplus	condit
605.5592893114999	3.9961258189999853	CSplus	condit
629.0567320805	3.9968143270000382	CSminus	condit
652.5556904135	3.9960071929999685	CSplus	condit
676.0534540435	3.996379368000021	CSplus	condit
699.5522632645	3.9957134979999864	CSminus	condit
723.0500776045	3.9960642419999886	CSplus	condit
746.5479957785	3.9962767419999636	CSplus	condit
770.0463504214999	3.996075109000003	CSminus	condit
793.5444358185	3.996121592999998	CSplus	condit
817.0425897335	3.996103482999956	CSplus	condit
840.5400901554999	3.9967452040000353	CSminus	condit
