onset	duration	trial_type	descriptor
0.0	3.9861172410000165	CSminus	target
23.491473178999996	3.9927801680000243	CSplus	target
47.00275011100001	3.979662282999982	CSplus	target
70.497664625	3.9829107400000225	CSplus	condit
93.985251549	3.993474412000012	CSplus	condit
117.48287572600003	3.9939845299999774	CSminus	condit
140.98340938900003	3.991566750000004	CSminus	target
164.476658322	3.9964696200000276	CSplus	target
187.975252629	3.996037679999972	CSplus	target
211.47956750500003	3.9899035839999897	CSplus	condit
234.97333621500002	3.9942984489999844	CSminus	condit
258.471996627	3.993767503000015	CSplus	condit
281.971946219	3.9919410389999825	CSminus	target
305.465959726	3.9960681659999864	CSplus	target
328.964288711	3.995911207000006	CSplus	target
352.468969121	3.9894064460000322	CSminus	condit
375.96292799400004	3.9936310690000028	CSplus	condit
399.460829265	3.993834211000035	CSplus	condit
422.961139562	3.9916316479999523	CSminus	target
446.454991884	3.9959525589999885	CSplus	target
469.952758834	3.9962987760000033	CSplus	target
493.458499625	3.988733633000038	CSplus	condit
516.9517277310001	3.9936585369999875	CSminus	condit
540.449517018	3.993987850000053	CSplus	condit
563.9501925469999	3.991432128000042	CSminus	target
587.4435024530001	3.996269194999968	CSplus	target
610.9420868	3.9958399710000094	CSplus	target
634.4473850859999	3.988706769000032	CSminus	condit
657.9400248960001	3.994302976999961	CSplus	condit
681.4385416299999	3.993829079000079	CSplus	condit
704.9385292540001	3.992055739999955	CSminus	target
728.4327229630001	3.9959054710000146	CSplus	target
751.9304165650001	3.996373028999983	CSplus	target
775.4358364940001	3.9891592349999883	CSplus	condit
798.92950952	3.993596055000012	CSplus	condit
822.4271539209999	3.994100137000032	CSminus	condit
845.9274307129999	3.991935908000073	CSminus	target
869.4215070079999	3.9960129199999983	CSplus	target
892.919306558	3.9963467600000513	CSplus	target
