onset	duration	trial_type	descriptor
0.0	3.9801633609999953	CSplus	target
23.482337582000014	3.996349433000006	CSplus	target
46.980815054000004	3.9963796179999918	CSminus	target
70.483695603	3.9919834830000127	CSminus	condit
93.97821643200001	3.9959992880000073	CSplus	condit
117.47665466300003	3.9960895410000035	CSplus	condit
140.978817112	3.9923737739999865	CSplus	target
164.47360206000002	3.9960904459999824	CSplus	target
187.972356025	3.9958305540000083	CSminus	target
211.474174064	3.9925895970000056	CSplus	condit
234.96905832	3.996149306999996	CSminus	condit
258.467478742	3.996241672999986	CSplus	condit
281.969866673	3.992354455999987	CSplus	target
305.46457887500003	3.9961487029999603	CSplus	target
328.96291417500004	3.996305060999987	CSminus	target
352.465780235	3.9919922369999767	CSplus	condit
375.96012810499997	3.996227787000066	CSminus	condit
399.45889052200005	3.995871604999934	CSplus	condit
422.960300159	3.9929475899999716	CSplus	target
446.45536612800004	3.9963678459999983	CSplus	target
469.954121603	3.9961369310000237	CSminus	target
493.45647753800006	3.992285029999948	CSminus	condit
516.95126973	3.9960086439999714	CSplus	condit
540.449610765	3.9962172230000306	CSplus	condit
563.9518673910001	3.992460102999985	CSplus	target
587.446779417	3.996005627000045	CSplus	target
610.945388495	3.995911449999994	CSminus	target
634.448848595	3.9909629300000233	CSminus	condit
657.942356418	3.9959636689999343	CSplus	condit
681.44028724	3.9965534830000706	CSplus	condit
704.943322336	3.991988613999979	CSplus	target
728.437831997	3.9959850999999844	CSplus	target
751.935929138	3.996425498999997	CSminus	target
775.438680495	3.992186628000013	CSplus	condit
798.932883175	3.9964571929999693	CSminus	condit
822.431828815	3.9960315859999582	CSplus	condit
845.933852111	3.992477910000048	CSplus	target
869.428538351	3.9963074800000413	CSplus	target
892.9273306509999	3.9960158900000806	CSminus	target
