onset	duration	trial_type	descriptor
13.278260762000002	3.9731171564999954	CSplus	condit
36.755657163	3.993799517599996	CSplus	condit
60.2543471594	3.9931786241999987	CSminus	condit
83.749547234	3.996043728999993	CSplus	condit
107.24757498400001	3.996094137	CSplus	condit
130.745745205	3.9960059980000153	CSminus	condit
154.243618109	3.9962133649999885	CSplus	condit
177.741912992	3.995976718999998	CSplus	condit
201.240094984	3.995855378000016	CSminus	condit
224.737482221	3.9965505250000035	CSplus	condit
248.23617855700002	3.9959516659999963	CSplus	condit
271.733815117	3.9963561370000207	CSminus	condit
295.232306198	3.9959483459999774	CSplus	condit
318.730454686	3.9958789220000313	CSplus	condit
342.228188742	3.9962221190000378	CSminus	condit
365.726586251	3.995886165999991	CSplus	condit
389.224151576	3.996505248999995	CSplus	condit
412.722568706	3.996037692000016	CSminus	condit
436.220746171	3.9959480440000448	CSplus	condit
459.71841201	3.9963171999999645	CSplus	condit
483.216837591	3.995982153	CSminus	condit
506.714619338	3.996262264000052	CSplus	condit
530.2126582569999	3.996289430000047	CSplus	condit
553.7112009529999	3.99581764800007	CSminus	condit
577.2084442109999	3.996650133000003	CSplus	condit
600.7071652970001	3.9959957359999407	CSplus	condit
624.205560392	3.995670648999976	CSminus	condit
647.703107908	3.996193744999914	CSplus	condit
671.201238285	3.9961318680000204	CSplus	condit
694.6990888529999	3.9963540250000733	CSminus	condit
718.1975687659999	3.995951063000007	CSplus	condit
741.695706991	3.995870169	CSplus	condit
765.193398789	3.9962649809999675	CSminus	condit
788.691715706	3.996036183000001	CSplus	condit
812.189415352	3.9963875290000033	CSplus	condit
835.6870715319999	3.9967944150000676	CSminus	condit
