onset	duration	trial_type	descriptor
0.0	3.976495864900002	CSplus	target
23.4812808769	3.9934288150000015	CSplus	target
46.97933170690001	3.993590906999998	CSminus	target
70.4798875559	3.9912793709999903	CSplus	condit
93.97344722190002	3.995936551	CSplus	condit
117.4714708859	3.996124903000009	CSminus	condit
140.9741571639	3.9916219650000073	CSplus	target
164.4678381709	3.9961587089999853	CSplus	target
187.9663073589	3.9959003299999836	CSminus	target
211.46903649889998	3.991414900000052	CSplus	condit
234.9624307529	3.996234171000026	CSplus	condit
258.4609603109	3.995927193	CSminus	condit
281.9631950269	3.991862839000021	CSplus	target
305.4573291049	3.995944398000006	CSplus	target
328.9553186599	3.996168972000021	CSminus	target
352.4603988769	3.9893321630000287	CSminus	condit
375.9520185789	3.9960331420000443	CSplus	condit
399.4499933439	3.996151767000015	CSplus	condit
422.9526853569	3.991637964000006	CSplus	target
446.4465356999	3.996004466000045	CSplus	target
469.9444947689	3.996248056000013	CSminus	target
493.4472906159	3.9916922959999965	CSminus	condit
516.9412094779	3.995990280000001	CSplus	condit
540.4394160609	3.995995410999967	CSplus	condit
563.9417938519	3.991800960999967	CSplus	target
587.4356547599	3.996145427999977	CSplus	target
610.9339512929	3.9960521570000083	CSminus	target
634.4370390249001	3.9911996829999907	CSminus	condit
657.9304809699	3.9959739800000307	CSplus	condit
681.4286558589	3.9959981279999965	CSplus	condit
704.9308966119	3.991965467	CSplus	target
728.4250210309	3.9960255959999813	CSplus	target
751.9233383909	3.9959308160000546	CSminus	target
775.4261067709	3.991397996000046	CSminus	condit
798.9197029599	3.9959996360000787	CSplus	condit
822.4177121349001	3.9961946290000014	CSplus	condit
845.9203643039	3.9917318379999642	CSplus	target
869.4142400019	3.996062119000044	CSplus	target
892.9123554269	3.996146031999956	CSminus	target
