onset	duration	trial_type	descriptor
15.5567947782	3.9808966051	CSplus	condit
39.0399671709	3.9961299989000025	CSplus	condit
62.538259462400006	3.9962664345000007	CSminus	condit
86.04001607000001	3.9929222539999927	CSplus	condit
109.538049678	3.9933092230000113	CSplus	condit
133.036068494	3.993710983999989	CSminus	condit
156.532286482	3.995911159000002	CSplus	condit
180.03027934	3.9963283130000207	CSplus	condit
203.528307212	3.996722226000003	CSminus	condit
227.029841056	3.9936213350000003	CSplus	condit
250.527440604	3.9944565509999848	CSplus	condit
274.025862389	3.994435722999981	CSminus	condit
297.523774653	3.994929245000037	CSplus	condit
321.02261932700003	3.9945105819999753	CSplus	condit
344.521100878	3.9944493059999786	CSminus	condit
368.017170658	3.9968010090000234	CSplus	condit
391.515631683	3.996816101000036	CSplus	condit
415.014165152	3.9966494800000305	CSminus	condit
438.512433597	3.9968571520000182	CSplus	condit
462.010671254	3.9969872490000284	CSplus	condit
485.50918510199995	3.9968888470000365	CSminus	condit
509.00811338899996	3.9964155470000833	CSplus	condit
532.506840342	3.9960786849999295	CSplus	condit
556.004638508	3.9967584470000475	CSminus	condit
579.503170165	3.99658065899996	CSplus	condit
603.0018829320001	3.9962984299999107	CSplus	condit
626.499692869	3.9968849220000493	CSminus	condit
649.998109824	3.9969033349999563	CSplus	condit
673.49672449	3.9967013980000274	CSplus	condit
696.995101903	3.996731885000031	CSminus	condit
720.493426794	3.9969401600000083	CSplus	condit
743.991787001	3.9968822060000093	CSplus	condit
767.490267042	3.9968725469999526	CSminus	condit
790.988704825	3.996916314000032	CSplus	condit
814.487141702	3.996791650999967	CSplus	condit
837.985724372	3.996634990999951	CSminus	condit
