onset	duration	trial_type	descriptor
0.0	3.9867171518000006	CSminus	target
23.492031045700003	3.9930906852999897	CSplus	target
46.9893064092	3.9942540095999988	CSplus	target
70.4948557448	3.987140041999993	CSminus	condit
93.9846506958	3.9957982679999873	CSplus	condit
117.48256929879999	3.996302959000019	CSplus	condit
140.98482939079997	3.992450766000019	CSminus	target
164.47950312080002	3.996199725999986	CSplus	target
187.9780483618	3.996080194000001	CSplus	target
211.4803075478	3.9923079920000077	CSplus	condit
234.97418168080003	3.9968474929999616	CSplus	condit
258.4733952138	3.9960195229999727	CSminus	condit
281.97512586280004	3.9927520119999826	CSminus	target
305.4702740998	3.9960198240000295	CSplus	target
328.9686810938	3.9960155979999854	CSplus	target
352.4703130378	3.9929147080000007	CSminus	condit
375.9654253548	3.996258284000021	CSplus	condit
399.4635516288	3.996423094000022	CSplus	condit
422.9657190528	3.9926602500000286	CSminus	target
446.4606686728	3.996127584000021	CSplus	target
469.9585966338	3.996626237999976	CSplus	target
493.46126059780005	3.992418468999972	CSplus	condit
516.9556240278	3.9964822569999114	CSplus	condit
540.4541318398	3.9963545739999518	CSminus	condit
563.9566750647999	3.9922358500000428	CSminus	target
587.4509660517999	3.9963588000000527	CSplus	target
610.9497274158	3.9960303889999977	CSplus	target
634.4521517128	3.9920151989999795	CSminus	condit
657.9464964278	3.9961393569999473	CSplus	condit
681.4447084277999	3.996315334000087	CSplus	condit
704.9468329888	3.99260712399996	CSminus	target
728.4418625988	3.99596941599998	CSplus	target
751.9402134487999	3.996071139000037	CSplus	target
775.4421798418	3.9925739209999165	CSplus	condit
798.9368840587999	3.996269452999968	CSplus	condit
822.4353324058	3.9962444000000232	CSminus	condit
845.9365348197999	3.9934281519999786	CSminus	target
869.4315873708	3.9967925559999458	CSplus	target
892.9303055708	3.9965045929999405	CSplus	target
