onset	duration	trial_type	descriptor
0.0	3.9855909539999743	CSplus	target
23.49093473099998	3.993073178000003	CSplus	target
46.990186298	3.9922512439999878	CSminus	target
70.49756000599999	3.9833452009999917	CSplus	condit
93.98587952199998	3.9934360000000027	CSminus	condit
117.48387268100001	3.9938561729999833	CSplus	condit
140.98338232799998	3.992768914999999	CSplus	target
164.47854897699997	3.995996582000032	CSplus	target
187.976513159	3.996477427000002	CSminus	target
211.482547868	3.988886536999985	CSplus	condit
234.976733509	3.993158600999948	CSplus	condit
258.47419088699996	3.994088899000019	CSminus	condit
281.974527297	3.9921510309999917	CSplus	target
305.46888167199995	3.9962154219999775	CSplus	target
328.96759624899994	3.9958912370000235	CSminus	target
352.47286426200003	3.989085455999998	CSminus	condit
375.966066179	3.994406744999992	CSplus	condit
399.465013784	3.993769843999985	CSplus	condit
422.9651742159999	3.9920155010000826	CSplus	target
446.458809889	3.996802215999992	CSplus	target
469.9580185929999	3.9960125800000696	CSminus	target
493.46275806899996	3.98969307699997	CSminus	condit
516.9571006709999	3.993778900000052	CSplus	condit
540.455708093	3.9935929609999903	CSplus	condit
563.955927084	3.9917522879999296	CSplus	target
587.4502597249999	3.9958444500000496	CSplus	target
610.94826194	3.996236854000017	CSminus	target
634.454277934	3.9887099559999797	CSplus	condit
657.9477566459999	3.993613789000051	CSminus	condit
681.446096629	3.993723963999969	CSplus	condit
704.9463119979999	3.9919186070000023	CSplus	target
728.4399168829999	3.9967107550000947	CSplus	target
751.93925508	3.9957922300000064	CSminus	target
775.444590707	3.9889064589999634	CSplus	condit
798.937811338	3.9941079149999723	CSminus	condit
822.436876965	3.9934562239999423	CSplus	condit
845.936986385	3.991747761000056	CSplus	target
869.43127375	3.995886710000036	CSplus	target
892.92914768	3.9964264099999127	CSminus	target
