onset	duration	trial_type	descriptor
0.0	3.9774136421000037	CSplus	target
23.481884157499998	3.993897243100001	CSplus	target
46.979990515900006	3.9941024995999896	CSminus	target
70.4799523325	3.992528062000005	CSplus	condit
93.9742674835	3.99655229599999	CSplus	condit
117.47257094849999	3.996577349000006	CSminus	condit
140.9750374965	3.992464675000008	CSplus	target
164.4696294425	3.9962857639999925	CSplus	target
187.9678963845	3.9963705829999867	CSminus	target
211.4703641395	3.99218697500001	CSminus	condit
234.96487519049998	3.996070847999988	CSplus	condit
258.4625975985	3.9966974839999807	CSplus	condit
281.9649135255	3.9926940779999995	CSplus	target
305.4592878385	3.996675449999998	CSplus	target
328.9577603385	3.996603307999976	CSminus	target
352.4603038575	3.992324315000019	CSminus	condit
375.95450672149997	3.996639832000028	CSplus	condit
399.4529152295	3.9965058120000094	CSplus	condit
422.9546953765	3.993007395999996	CSplus	target
446.4493881395	3.996667300000013	CSplus	target
469.9477936295	3.996610551999993	CSminus	target
493.4520299105	3.9907039959999793	CSminus	condit
516.9445593315	3.9965776499999492	CSplus	condit
540.4427828065001	3.9966875229999914	CSplus	condit
563.9452635415	3.9925549270000147	CSplus	target
587.4399049905	3.996246825999947	CSplus	target
610.9379235115	3.99658429100009	CSminus	target
634.4406007495	3.9922397970000247	CSminus	condit
657.9353312435001	3.9959259610000117	CSplus	condit
681.4335993915	3.9959751630000255	CSplus	condit
704.9354311545001	3.9924595429999954	CSplus	target
728.4302262435001	3.9960125919999427	CSplus	target
751.9279392945001	3.9966150799999696	CSminus	target
775.4311426535	3.991848602999994	CSplus	condit
798.9252836385001	3.9959993109999914	CSminus	condit
822.4233839605	3.9963038750000806	CSplus	condit
845.9256700035	3.9923336719999725	CSplus	target
869.4204177025	3.995911473000092	CSplus	target
892.9186903795	3.996006555000008	CSminus	target
