onset	duration	trial_type	descriptor
0.0	3.9764131130000067	CSminus	target
23.482329378999992	3.992667150000017	CSplus	target
46.98037067199999	3.9932294970000157	CSplus	target
70.490533672	3.981624860000011	CSplus	condit
93.97824081600001	3.9925246769999774	CSminus	condit
117.47715626799999	3.992198980000012	CSplus	condit
140.97706450600003	3.9907845089999796	CSminus	target
164.47030336	3.996119714000031	CSplus	target
187.96883546100003	3.9961622749999606	CSplus	target
211.475930152	3.9877053339999975	CSplus	condit
234.970018111	3.9922173930000326	CSplus	condit
258.468360953	3.992422953000016	CSminus	condit
281.967787739	3.9915385310000033	CSminus	target
305.461577772	3.996307162999983	CSplus	target
328.960020828	3.99643726000005	CSplus	target
352.46752271400004	3.98759002700001	CSplus	condit
375.96152313700003	3.9921491750000087	CSplus	condit
399.45953816900004	3.99269673099991	CSminus	condit
422.96063690500006	3.990104740999982	CSminus	target
446.453232515	3.9961037159999933	CSplus	target
469.95151528900004	3.9964137160000064	CSplus	target
493.45884813900005	3.9876938639999935	CSminus	condit
516.9525645210001	3.9925358449999067	CSplus	condit
540.451379154	3.992314890999978	CSplus	condit
563.950838239	3.991404811000052	CSminus	target
587.4442729939999	3.996454164000056	CSplus	target
610.9433786110001	3.9959509789999856	CSplus	target
634.4507117630001	3.9872610099999974	CSminus	condit
657.9444118450001	3.992131062999988	CSplus	condit
681.442930665	3.992190226000048	CSplus	condit
704.9418675480001	3.991760994999936	CSminus	target
728.436247397	3.995958223999992	CSplus	target
751.934546772	3.9962344169999824	CSplus	target
775.4420737119999	3.9873413020000044	CSplus	condit
798.9356442999999	3.9923399440000367	CSminus	condit
822.4338220290001	3.9927109179999434	CSplus	condit
845.9336080170001	3.9914609599999267	CSminus	target
869.4271010269999	3.996549850000065	CSplus	target
892.9261037169999	3.996115789999976	CSplus	target
