onset	duration	trial_type	descriptor
0.0	3.954784788800005	CSplus	target
23.4824719633	3.9703158306000006	CSplus	target
46.98045806510001	3.970382235999992	CSminus	target
70.45773832510001	3.991093812999992	CSplus	condit
93.95071322510002	3.996110447999996	CSplus	condit
117.4487750901	3.9960543050000012	CSminus	condit
140.9515982301	3.991214549999995	CSplus	target
164.4444985751	3.9963428669999814	CSplus	target
187.94300414909998	3.9958457320000207	CSminus	target
211.4455263511	3.9913524929999653	CSplus	condit
234.9387297471	3.996128859999999	CSminus	condit
258.4369132541	3.9959471509999958	CSplus	condit
281.9386844701	3.992151775000025	CSplus	target
305.43285678309996	3.9960123490000115	CSplus	target
328.93089570809997	3.9959528859999978	CSminus	target
352.43329355009996	3.991616908000026	CSplus	condit
375.9267245361	3.996160554000028	CSplus	condit
399.4245669601	3.9963470939999866	CSminus	condit
422.92736655609997	3.991527865000023	CSplus	target
446.4209321641	3.9959248149999667	CSplus	target
469.91862487509997	3.996258954000041	CSminus	target
493.42265478409996	3.9902568019999762	CSplus	condit
516.9146239421001	3.996336226999915	CSplus	condit
540.4127250471	3.9961460650000618	CSminus	condit
563.9151243991	3.9917285889999903	CSplus	target
587.4085104101	3.9963437720000456	CSplus	target
610.9070724281	3.9957850609999923	CSminus	target
634.4097102361001	3.9911466359999395	CSplus	condit
657.9028894851	3.9959912200000645	CSplus	condit
681.4009229761	3.9959676760000775	CSminus	condit
704.9027464111	3.992126116999998	CSplus	target
728.3969730561	3.9958997610000324	CSplus	target
751.8950309961	3.995837280000046	CSminus	target
775.3975423321001	3.9913524929999085	CSplus	condit
798.8902238411	3.9966619150000042	CSplus	condit
822.3884351181	3.996460586000012	CSminus	condit
845.8911616681	3.991722553000045	CSplus	target
869.3849406791	3.9959284359999856	CSplus	target
892.8825736241	3.9962984960000085	CSminus	target
