onset	duration	trial_type	descriptor
0.0	3.97917607399998	CSplus	target
23.481243102999997	3.9959993579999775	CSplus	target
46.97891075299998	3.996439447	CSminus	target
70.492789547	3.980702801999996	CSplus	condit
93.97936412299998	3.9922178540000175	CSplus	condit
117.47772601499997	3.991952533000017	CSminus	condit
140.97668012499997	3.991026777000002	CSplus	target
164.46932810699997	3.99646148100004	CSplus	target
187.96805583399998	3.99582489200003	CSminus	target
211.47443531	3.9876358600000117	CSminus	condit
234.967860541	3.9922727900000154	CSplus	condit
258.466464814	3.9917696150000097	CSplus	condit
281.965612708	3.990624720000028	CSplus	target
305.458426402	3.995904579000012	CSplus	target
328.956366919	3.996058820999963	CSminus	target
352.463124606	3.9874740719999977	CSplus	condit
375.956846248	3.9918746569999826	CSplus	condit
399.454401914	3.9923835669999335	CSminus	condit
422.954324944	3.9904804389999526	CSplus	target
446.44701427800004	3.995866245000002	CSplus	target
469.945050481	3.99592540499998	CSminus	target
493.45190777600004	3.987227162999943	CSplus	condit
516.944971699	3.9922377760000245	CSplus	condit
540.4434470839999	3.99183813500008	CSminus	condit
563.94250352	3.9908432559999483	CSplus	target
587.435231189	3.9961910279999984	CSplus	target
610.9336060599999	3.9959178590000874	CSminus	target
634.440060695	3.9876138250000395	CSminus	condit
657.932891595	3.9928526319999946	CSplus	condit
681.431965235	3.991889749000052	CSplus	condit
704.930854448	3.9910313050000923	CSplus	target
728.424129965	3.9958656400000336	CSplus	target
751.9219744950001	3.9960877979999623	CSminus	target
775.4291583859999	3.9870692990000407	CSminus	condit
798.922432695	3.991883712999993	CSplus	condit
822.4200991380001	3.9923096149999537	CSplus	condit
845.919930407	3.9904976440000155	CSplus	target
869.4125261679999	3.9959715900000674	CSplus	target
892.910198948	3.996414399999935	CSminus	target
