onset	duration	trial_type	descriptor
0.0	3.9798295699999997	CSplus	target
23.482283146599997	3.9959144790000067	CSplus	target
46.98066840759999	3.995941344000002	CSminus	target
70.4858374136	3.9892227980000143	CSminus	condit
93.9798232316	3.9936786860000097	CSplus	condit
117.4779265656	3.9940080030000047	CSplus	condit
140.9788367896	3.991486662	CSplus	target
164.4728953526	3.9958990849999907	CSplus	target
187.9708990776	3.996241079000015	CSminus	target
211.4767345656	3.9888657100000273	CSminus	condit
234.9699298416	3.994097350000004	CSplus	condit
258.46880017259997	3.993656953000027	CSplus	condit
281.9691383946	3.991701276000015	CSplus	target
305.4628335316	3.9964294320000135	CSplus	target
328.9617032596	3.9959654910000495	CSminus	target
352.4688252266	3.9872888529999955	CSplus	condit
375.9607717546	3.9937725610000143	CSplus	condit
399.4591389046	3.993831421999971	CSminus	condit
422.9595746226	3.991757419999999	CSplus	target
446.4538324056	3.9959766599999966	CSplus	target
469.95192849560004	3.996283941999991	CSminus	target
493.45843620060003	3.98820979300001	CSplus	condit
516.9516194026	3.99346769400006	CSminus	condit
540.4495926406	3.9939271069999904	CSplus	condit
563.9501370236001	3.991746553999974	CSplus	target
587.4441442725999	3.9962033479999945	CSplus	target
610.9426046936001	3.9961306029999832	CSminus	target
634.4482977096	3.9888675209999747	CSminus	condit
657.9413674166001	3.994250688999955	CSplus	condit
681.4403005326001	3.9937562609999304	CSplus	condit
704.9409249066	3.9915041689999953	CSplus	target
728.4341754206	3.9966835889999857	CSplus	target
751.9333503175999	3.9959199120000903	CSminus	target
775.4384912516	3.9892230990000144	CSplus	condit
798.9325984126001	3.9935362139999597	CSminus	condit
822.4308430116	3.993718531000013	CSplus	condit
845.9307930555999	3.9921371460000046	CSplus	target
869.4250638185999	3.996278508000046	CSplus	target
892.9234895266	3.9963153339999735	CSminus	target
