onset	duration	trial_type	descriptor
13.490766903699999	3.9776674285000055	CSplus	condit
36.973600018599996	3.993270285200012	CSplus	condit
60.47173595220001	3.9935452699999985	CSminus	condit
83.96757391320001	3.9961079639999753	CSplus	condit
107.4660953072	3.9960125799999844	CSplus	condit
130.9642457302	3.9962990340000033	CSminus	condit
154.4622950332	3.9966413310000064	CSplus	condit
177.96110439120002	3.9962579829999925	CSplus	condit
201.45986213319998	3.995922931000024	CSminus	condit
224.9579893142	3.996216930999992	CSplus	condit
248.45617112920002	3.9964572019999878	CSplus	condit
271.9549578482	3.996088343999986	CSminus	condit
295.4533497502	3.9961293950000254	CSplus	condit
318.9519248732	3.9959615679999843	CSplus	condit
342.45085376320003	3.995451745999958	CSminus	condit
365.9484690082	3.996252248000019	CSplus	condit
389.4471588352	3.996089249000022	CSplus	condit
412.9452543212	3.996306881999999	CSminus	condit
436.4439193952	3.996062385000016	CSplus	condit
459.9422147052	3.996186445000035	CSplus	condit
483.44066033620004	3.9961635039999237	CSminus	condit
506.93928586820005	3.9959570400000075	CSplus	condit
530.4374015782	3.9962703589999364	CSplus	condit
553.9357554472	3.996302354000022	CSminus	condit
577.4344661002	3.9960626870000624	CSplus	condit
600.9327553732	3.9961613919999763	CSplus	condit
624.4312794852	3.9960660070000813	CSminus	condit
647.9295192552	3.996247417999939	CSplus	condit
671.4279449632	3.996248021999918	CSplus	condit
694.9264877892	3.9961097750000363	CSminus	condit
718.4250985312	3.9959295710000333	CSplus	condit
741.9235773652	3.995876446000011	CSplus	condit
765.4220006582	3.995867995000026	CSminus	condit
788.9200611302	3.996222364999994	CSplus	condit
812.4186700612	3.9960343129999956	CSplus	condit
835.9168129372	3.9963071839999884	CSminus	condit
