onset	duration	trial_type	descriptor
0.0	3.9795615286000015	CSplus	target
23.4820736641	3.995898179000008	CSplus	target
46.980464056100004	3.9959171960000077	CSminus	target
70.4863529711	3.9885062090000076	CSplus	condit
93.97979636710001	3.993488823000007	CSplus	condit
117.47773851410001	3.993979930999984	CSminus	condit
140.9784969091	3.991624605999988	CSplus	target
164.4722768651	3.9962401740000075	CSplus	target
187.9708972661	3.9960412560000123	CSminus	target
211.4764961051	3.9888974039999994	CSminus	condit
234.96991716410002	3.993907185000012	CSplus	condit
258.4685263961	3.993722756000011	CSplus	condit
281.9686889421	3.9919415470000104	CSplus	target
305.4629935111	3.996049104000008	CSplus	target
328.9613452671	3.9961556560000417	CSminus	target
352.46891065010004	3.9870111519999796	CSplus	condit
375.9602377841	3.9942606509999905	CSminus	condit
399.45875857510003	3.994035470999961	CSplus	condit
422.95939411710003	3.9918048099999623	CSplus	target
446.4533835571	3.996207573999982	CSplus	target
469.95191068710005	3.9960949839999103	CSminus	target
493.4577250451	3.9887108620000618	CSplus	condit
516.9506930291	3.99419243300008	CSminus	condit
540.4492862641	3.9940246050000496	CSplus	condit
563.9500956711	3.991580536000015	CSplus	target
587.4439909341	3.996116112999971	CSplus	target
610.9424748991	3.996056046000035	CSminus	target
634.4476777131	3.989309124999977	CSplus	condit
657.9416110081	3.99379399299994	CSplus	condit
681.4398559101	3.993969667999977	CSminus	condit
704.9405823081	3.991644226999938	CSplus	target
728.4344322941	3.996200026999986	CSplus	target
751.9329304461	3.9961197359999687	CSminus	target
775.4383687011	3.989136469000073	CSplus	condit
798.9321743151	3.993755657999941	CSminus	condit
822.4302701031	3.9940931249999494	CSplus	condit
845.9304803411001	3.9922590919999266	CSplus	target
869.4247864191	3.9963923060000752	CSplus	target
892.9233805591	3.9961948970000094	CSminus	target
