onset	duration	trial_type	descriptor
0.0	3.9799357050000026	CSminus	target
23.482239426999996	3.9962576599999977	CSplus	target
46.98117178300001	3.995898154999992	CSplus	target
70.49423496	3.981492347999989	CSminus	condit
93.982413595	3.991871169999996	CSplus	condit
117.48091853	3.991948444000002	CSplus	condit
140.980103232	3.9912626399999738	CSminus	target
164.474046605	3.995897551999974	CSplus	target
187.971623351	3.996874943000023	CSplus	target
211.48035799400003	3.986798574999966	CSplus	condit
234.973640617	3.9920836719999784	CSplus	condit
258.471930936	3.992381297999998	CSminus	condit
281.971596788	3.9912143440000136	CSminus	target
305.465563705	3.99589574099997	CSplus	target
328.963859458	3.996075946000019	CSplus	target
352.471307012	3.9872709709999867	CSminus	condit
375.965004075	3.992216184999961	CSplus	condit
399.46355972099997	3.9921760390000145	CSplus	condit
422.964405807	3.9898249269999724	CSminus	target
446.456555585	3.996261583999967	CSplus	target
469.955356032	3.9960264420000158	CSplus	target
493.46200851199995	3.9879990340000404	CSplus	condit
516.956675118	3.9919348610000043	CSplus	condit
540.4551377939999	3.991992514000003	CSminus	condit
563.9543668680001	3.9912867890000143	CSminus	target
587.4482984690001	3.995933472000047	CSplus	target
610.946222946	3.996566754000014	CSplus	target
634.454284463	3.9871680400000287	CSplus	condit
657.948008391	3.992045640000015	CSminus	condit
681.4458205799999	3.9927794380000705	CSplus	condit
704.9453315820001	3.991744090999987	CSminus	target
728.438845422	3.9968209119999756	CSplus	target
751.93819252	3.9960596450000594	CSplus	target
775.4459002680001	3.986954933999982	CSplus	condit
798.939081771	3.9923619790000657	CSplus	condit
822.4381526760001	3.9918497380000417	CSminus	condit
845.9375553140001	3.99096411000005	CSminus	target
869.4311029610001	3.996379305000005	CSplus	target
892.929910053	3.9957306200000176	CSplus	target
