onset	duration	trial_type	descriptor
0.0	3.9770910682000036	CSplus	target
23.482698843900003	3.9929804701999956	CSplus	target
46.9816804008	3.9925675390000066	CSminus	target
70.480657732	3.9922050170000034	CSplus	condit
93.975330979	3.9960816809999926	CSplus	condit
117.47313381000001	3.996829061999989	CSminus	condit
140.976420659	3.992104499999982	CSplus	target
164.471235473	3.995875214999984	CSplus	target
187.96973135300001	3.995945545999973	CSminus	target
211.47235956400002	3.991930936999978	CSplus	condit
234.966785294	3.9960837930000253	CSplus	condit
258.465207522	3.9962078540000334	CSminus	condit
281.96795919	3.992018170999984	CSplus	target
305.461701832	3.9968477770000277	CSplus	target
328.960737119	3.996371154999963	CSminus	target
352.464031211	3.991732620999983	CSplus	condit
375.95807147799997	3.996295693000036	CSminus	condit
399.45683540100003	3.996040930999982	CSplus	condit
422.958813426	3.9926058740000485	CSplus	target
446.45379184399997	3.996173443000032	CSplus	target
469.95175797599995	3.9967858980000415	CSminus	target
493.454851641	3.9922696119999728	CSminus	condit
516.94902442	3.9966760240000667	CSplus	condit
540.4478731620001	3.9963916809999773	CSplus	condit
563.949697244	3.9931253579999293	CSplus	target
587.445411573	3.9959754290000546	CSplus	target
610.94367533	3.9962809019999668	CSminus	target
634.447248936	3.9913501769999584	CSplus	condit
657.941168764	3.9959310579999965	CSminus	condit
681.439289444	3.996422470000084	CSplus	condit
704.941358025	3.9929222130000426	CSplus	target
728.436589997	3.996251923999921	CSplus	target
751.935323131	3.9960517970000637	CSminus	target
775.438239911	3.991752543000075	CSplus	condit
798.93185487	3.996653988999924	CSminus	condit
822.431038667	3.9960617589999856	CSplus	condit
845.933181201	3.9924600800000007	CSplus	target
869.428020465	3.9961972900000546	CSplus	target
892.9267466570001	3.9960406289999355	CSminus	target
