onset	duration	trial_type	descriptor
0.0	3.976504014999996	CSplus	target
23.4817345512	3.993007136800003	CSplus	target
46.979163277299996	3.9937849930000056	CSminus	target
70.4799666403	3.991232886000006	CSplus	condit
93.97346865330002	3.9959407759999976	CSminus	condit
117.47152491630001	3.996107395999985	CSplus	condit
140.97429329530001	3.9914988129999927	CSplus	target
164.4676084663	3.9964128630000175	CSplus	target
187.9658639473	3.996354910000008	CSminus	target
211.4686447033	3.9918211840000026	CSplus	condit
234.96221342330003	3.9964617629999566	CSminus	condit
258.46093374829996	3.9959477190000143	CSplus	condit
281.9628533373	3.9922081500000104	CSplus	target
305.45733061429996	3.995940173000008	CSplus	target
328.95529360729995	3.9961970440000414	CSminus	target
352.4597028203	3.990030936999972	CSminus	condit
375.9520167683	3.9960186530000215	CSplus	condit
399.4497551883	3.996384791999958	CSplus	condit
422.9524592743	3.9918495579999558	CSplus	target
446.4465510943	3.9959763939999675	CSplus	target
469.9444953723	3.9962634499999012	CSminus	target
493.4476277783	3.9913753580000275	CSminus	condit
516.9407648593	3.996418296999991	CSplus	condit
540.4391229693	3.996293936000029	CSplus	condit
563.9418665973	3.9917022560000532	CSplus	target
587.4355285883	3.9962531869999793	CSplus	target
610.9339847973	3.9959990329999755	CSminus	target
634.4367706843	3.99144780000006	CSplus	condit
657.9303215953	3.996098039000003	CSplus	condit
681.4285284803	3.9961230909999585	CSminus	condit
704.9308181323	3.991989915999966	CSplus	target
728.4247937412999	3.996226624000087	CSplus	target
751.9233057923	3.995942889000048	CSminus	target
775.4256799602999	3.991787076000037	CSminus	condit
798.9196428923	3.9960364620000064	CSplus	condit
822.4171054253	3.996771456000033	CSplus	condit
845.9203030292999	3.991740893000042	CSplus	target
869.4142324562999	3.9960409889999937	CSplus	target
892.9121205913	3.996377245999952	CSminus	target
