onset	duration	trial_type	descriptor
0.0	3.9774607303000025	CSplus	target
23.4826967315	3.993121796400004	CSplus	target
46.9812060566	3.9929732874000052	CSminus	target
70.4804603418	3.992150148999997	CSplus	condit
93.9749315488	3.9959727479999856	CSplus	condit
117.47292139380001	3.9963056859999995	CSminus	condit
140.97518027080002	3.9924175859999878	CSplus	target
164.4699653988	3.9959830109999928	CSplus	target
187.9685317738	3.9957750370000156	CSminus	target
211.4705310618	3.992131735999976	CSminus	condit
234.9652042048	3.995847179000009	CSplus	condit
258.46308930879997	3.9963053840000384	CSplus	condit
281.96532615079997	3.992411247000007	CSplus	target
305.4600765668	3.9959987069999556	CSplus	target
328.9576688788	3.9967672109999626	CSminus	target
352.46089487579997	3.991937950000022	CSplus	condit
375.9550575938	3.9961269919999722	CSminus	condit
399.4535578638	3.9959630889999858	CSplus	condit
422.9554946698	3.992344839999987	CSplus	target
446.4497886918	3.996434877000013	CSplus	target
469.9487658808	3.9957801689999997	CSminus	target
493.45291492779995	3.9900414410000167	CSplus	condit
516.9451041658	3.9961620069999526	CSplus	condit
540.4430719768	3.9965462580000803	CSminus	condit
563.9458750848	3.9920725739999625	CSplus	target
587.4401295648	3.9961586859999443	CSplus	target
610.9384722698	3.996166535000043	CSminus	target
634.4413357488	3.99166387199989	CSminus	condit
657.9353768218	3.996018628999991	CSplus	condit
681.4336138808	3.9960968070000717	CSplus	condit
704.9357906558	3.9922343639999553	CSplus	target
728.4302310738	3.996166232000064	CSplus	target
751.9284747728	3.9962697660000686	CSminus	target
775.4314973248	3.991598974999988	CSminus	condit
798.9250826077999	3.9964095220000218	CSplus	condit
822.4238092638	3.9960153079999827	CSplus	condit
845.9258978988	3.9922512679999045	CSplus	target
869.4200141328	3.9965341839999837	CSplus	target
892.9188708848	3.995975162000036	CSminus	target
