onset	duration	trial_type	descriptor
0.0	3.9868528366000007	CSplus	target
23.491786494099998	3.9932540648000128	CSminus	target
46.9899244122	3.9932365580000067	CSplus	target
70.48983748020001	3.9915109100000024	CSplus	condit
93.98277853220002	3.9966739689999997	CSminus	condit
117.4815793012	3.9960373790000006	CSplus	condit
140.98920119119998	3.9865479730000004	CSplus	target
164.4773220792	3.9965767750000225	CSminus	target
187.97622819219998	3.9958076740000195	CSplus	target
211.4785252332	3.9917215979999696	CSplus	condit
234.97211676119997	3.9962136550000196	CSminus	condit
258.47067303619997	3.995846310000047	CSplus	condit
281.9721104222	3.99251665700001	CSplus	target
305.4667131302	3.9960506599999803	CSminus	target
328.9651809652	3.9957322129999966	CSplus	target
352.4667067922	3.9923563769999646	CSminus	condit
375.9614616302	3.9957288929999777	CSplus	condit
399.4586925042	3.9966724600000134	CSplus	condit
422.9614118262	3.992067210000016	CSplus	target
446.4549635102	3.996672157999967	CSminus	target
469.95355781719996	3.9962091280000323	CSplus	target
493.4562662732	3.991703486999995	CSplus	condit
516.9498369732	3.9962133540000195	CSminus	condit
540.4481584132001	3.9960566959999824	CSplus	condit
563.9498599142	3.9924810390000403	CSplus	target
587.4441499112	3.996335298999952	CSminus	target
610.9427399922	3.995883436999975	CSplus	target
634.4449956802	3.9918112459999975	CSplus	condit
657.9382177502	3.9967183400000295	CSplus	condit
681.4369089492001	3.996149060999983	CSminus	condit
704.9388338152	3.992372678000038	CSplus	target
728.4333933602001	3.9959546730000284	CSminus	target
751.9308201312	3.996660084000041	CSplus	target
775.4337751942	3.991845957999999	CSminus	condit
798.9279791652001	3.9957814139999073	CSplus	condit
822.4257467192	3.996238407000078	CSplus	condit
845.9274439942001	3.992631357999926	CSplus	target
869.4223337572	3.99585838400003	CSminus	target
892.9201351182	3.9962094290000323	CSplus	target
