onset	duration	trial_type	descriptor
0.0	3.986003104799998	CSplus	target
23.4905255106	3.9936594255999935	CSplus	target
46.98790654489999	3.9944605243000098	CSminus	target
70.48784240270001	3.992788298299999	CSplus	condit
93.9819423717	3.9968912900000078	CSminus	condit
117.48035360669999	3.996639549000008	CSplus	condit
140.98210838769998	3.993124252000001	CSplus	target
164.47667289769998	3.996739461000004	CSplus	target
187.9747445557	3.996893099999994	CSminus	target
211.4771597747	3.9927246089999926	CSminus	condit
234.9713910477	3.99673765	CSplus	condit
258.46956895470004	3.99674489399996	CSplus	condit
281.97201677370003	3.992474680999976	CSplus	target
305.4667370367	3.9959600949999867	CSplus	target
328.9650405117	3.995865014000003	CSminus	target
352.4669754957	3.992176153999992	CSplus	condit
375.9613588977	3.9959567750000247	CSplus	condit
399.4591033547	3.9964382190000265	CSminus	condit
422.9609025067	3.992828443999997	CSplus	target
446.45609787570004	3.9958511279999698	CSplus	target
469.9538172787	3.9963455520000366	CSminus	target
493.4587900387	3.989629179000076	CSplus	condit
516.9505947716999	3.9959960150000597	CSminus	condit
540.4489018697	3.995886444000007	CSplus	condit
563.9502745136999	3.9927197790000264	CSplus	target
587.4450306967	3.9961571999999705	CSplus	target
610.9434223106999	3.996008993000032	CSminus	target
634.4460536516999	3.991601742000057	CSplus	condit
657.9396860617	3.9961496539999644	CSplus	condit
681.4378144666999	3.9962181729999884	CSminus	condit
704.9399115407	3.992327380000006	CSplus	target
728.4346610827	3.9957804969999415	CSplus	target
751.9328251057	3.995823660000042	CSminus	target
775.4347948006999	3.9920662829999856	CSminus	condit
798.9290882537	3.996023179999952	CSplus	condit
822.4271463276999	3.9961508610000465	CSplus	condit
845.9292826417	3.9921990950000463	CSplus	target
869.4237505617	3.995933531999981	CSplus	target
892.9214014467	3.9965067370000043	CSminus	target
