onset	duration	trial_type	descriptor
0.0	3.9760311070000114	CSminus	target
23.48108209100002	3.9933608389999904	CSplus	target
46.97997838100002	3.992890559999978	CSplus	target
70.48287235500001	3.9884204829999987	CSplus	condit
93.97632480600001	3.993402795999998	CSplus	condit
117.47368921400002	3.9944683230000066	CSminus	condit
140.974292157	3.992244905000007	CSminus	target
164.46896468000003	3.9959845079999923	CSplus	target
187.96744985300003	3.995917798999983	CSplus	target
211.47259471100003	3.9892146479999724	CSplus	condit
234.96646190200002	3.9937861450000014	CSplus	condit
258.46466726100005	3.993990495999981	CSminus	condit
281.96523941500004	3.991797264000013	CSminus	target
305.45962578600006	3.995839921999959	CSplus	target
328.957543785	3.9963216730000113	CSplus	target
352.46553507600004	3.986796840000011	CSminus	condit
375.956637937	3.994185791999996	CSplus	condit
399.45531116200004	3.993865831999983	CSplus	condit
422.9557357120001	3.9918023949999224	CSminus	target
446.449576642	3.99638204200005	CSplus	target
469.948548394	3.9958302640000056	CSplus	target
493.45283449400006	3.9899952270000085	CSplus	condit
516.947058771	3.99426608400006	CSplus	condit
540.4458509240001	3.9938187440000092	CSminus	condit
563.946041843	3.9920112750000953	CSminus	target
587.440395916	3.9960886459999756	CSplus	target
610.9389788880001	3.995925949000025	CSplus	target
634.444262597	3.9891177540000626	CSplus	condit
657.937990937	3.99378523900009	CSminus	condit
681.435993454	3.9942138640000167	CSplus	condit
704.936876814	3.991729046000046	CSminus	target
728.43103378	3.9959636800000453	CSplus	target
751.929059539	3.996380834999968	CSplus	target
775.43494121	3.9889137039999696	CSplus	condit
798.928283788	3.9939968349999617	CSplus	condit
822.4264360220001	3.994259442999919	CSminus	condit
845.926345316	3.992742049999947	CSminus	target
869.4211883830001	3.996316839999963	CSplus	target
892.919871263	3.996041860000105	CSplus	target
