onset	duration	trial_type	descriptor
0.0	3.9865705971000125	CSplus	target
23.492088455	3.9932309650000093	CSplus	target
46.99047716800001	3.993540062000008	CSminus	target
70.490680918	3.992106566000018	CSplus	condit
93.98526569000002	3.996222319999987	CSminus	condit
117.48414944100001	3.9960632439999983	CSplus	condit
140.991526104	3.987370204000001	CSplus	target
164.480620487	3.9970056270000214	CSplus	target
187.98034791499998	3.9959841589999883	CSminus	target
211.482003272	3.993076718999987	CSplus	condit
234.977554877	3.9962226220000048	CSplus	condit
258.476254799	3.9962214149999795	CSminus	condit
281.978499372	3.9927072520000024	CSplus	target
305.473910917	3.9960179670000002	CSplus	target
328.972621707	3.9960212860000297	CSminus	target
352.47530155	3.9921035479999887	CSplus	condit
375.969878776	3.9963035180000475	CSplus	condit
399.468364988	3.9964290879999567	CSminus	condit
422.971383509	3.9921403739999732	CSplus	target
446.466119509	3.996148064999943	CSplus	target
469.96435548499994	3.9965914860000566	CSminus	target
493.467848518	3.9918065250000154	CSminus	condit
516.962002548	3.9963979980000204	CSplus	condit
540.460935802	3.9963382309999815	CSplus	condit
563.96315019	3.992693366000026	CSplus	target
587.45801508	3.9965329269999756	CSplus	target
610.957082961	3.9961918330000117	CSminus	target
634.459464273	3.992535799000052	CSplus	condit
657.954436019	3.9962715230000185	CSplus	condit
681.453158279	3.996238016999996	CSminus	condit
704.955476504	3.9926363160000164	CSplus	target
728.450660151	3.996160742000029	CSplus	target
751.949517037	3.9960535840000375	CSminus	target
775.452331204	3.992000616000041	CSplus	condit
798.94671766	3.996309555000039	CSplus	condit
822.445330951	3.9963928660000647	CSminus	condit
845.94793684	3.992498069000021	CSplus	target
869.443074304	3.996069884999997	CSplus	target
892.94097613	3.9968797540000196	CSminus	target
