onset	duration	trial_type	descriptor
0.0	3.9768000846000007	CSminus	target
23.482596516599997	3.9927818529999968	CSplus	target
46.98078269759999	3.9931793899999946	CSplus	target
70.48060943559999	3.991992816000021	CSplus	condit
93.97504059859999	3.9960874159999946	CSminus	condit
117.4734700716	3.9962793929999805	CSplus	condit
140.97599957760002	3.992316398999975	CSminus	target
164.47056657259998	3.9962733560000174	CSplus	target
187.96862627959996	3.996836910000013	CSplus	target
211.47201937859995	3.9920634490000566	CSplus	condit
234.9660194996	3.9966328589999875	CSplus	condit
258.4651465486	3.996041231999982	CSminus	condit
281.96778713559996	3.9919931169999927	CSminus	target
305.46250565959997	3.9958625369999936	CSplus	target
328.9610564766	3.9958833649999974	CSplus	target
352.46350780259996	3.992099369000016	CSplus	condit
375.9578942916	3.9963210479999702	CSplus	condit
399.4566177666	3.9960747380000043	CSminus	condit
422.9587252856	3.9925252799999953	CSminus	target
446.4531199256	3.9967092269999966	CSplus	target
469.9519481426	3.9964719729999842	CSplus	target
493.4549672496	3.9920875970000225	CSplus	condit
516.9495372636001	3.9960605510000278	CSminus	condit
540.4478846326	3.9963279910000438	CSplus	condit
563.9504437196	3.9923323980000305	CSminus	target
587.4451076096001	3.9962021189999177	CSplus	target
610.9438419516	3.9960717190000423	CSplus	target
634.4474505716	3.9911014519999526	CSplus	condit
657.9407582476	3.996307162999983	CSplus	condit
681.4393455886001	3.996295993999979	CSminus	condit
704.9416553476001	3.9925464089999423	CSminus	target
728.4367629566001	3.9960391199999776	CSplus	target
751.9352808716001	3.9960846989999936	CSplus	target
775.4379818286001	3.992033565999918	CSplus	condit
798.9322949686	3.9962492070000053	CSplus	condit
822.4310984336	3.9959956530000227	CSminus	condit
845.9336578226	3.9920127379999713	CSminus	target
869.4283814786	3.995868574000042	CSplus	target
892.9264432976	3.996364815999982	CSplus	target
