onset	duration	trial_type	descriptor
0.0	3.976399362600006	CSplus	target
23.481694541899998	3.9931226812000062	CSplus	target
46.9799934743	3.9932717939999947	CSminus	target
70.47999362530001	3.9917015780000042	CSplus	condit
93.97439418230002	3.995734576999979	CSminus	condit
117.4725913913	3.995947682999997	CSplus	condit
140.9748481623	3.9920918690000065	CSplus	target
164.4694117183	3.9959739429999956	CSplus	target
187.96755429229998	3.9962380610000423	CSminus	target
211.4708817213	3.9913680349999936	CSplus	condit
234.96479388729998	3.9958553170000073	CSminus	condit
258.46253983229997	3.9965468519999945	CSplus	condit
281.9660097333	3.9914905859999976	CSplus	target
305.4600695033	3.995826340000008	CSplus	target
328.95839077230005	3.995923232999985	CSminus	target
352.4636246763	3.989150354000003	CSminus	condit
375.9549533203	3.9963168439999777	CSplus	condit
399.4535245203	3.9960732509999843	CSplus	condit
422.9562929243	3.9916991640000106	CSplus	target
446.4504079333001	3.9960065429999077	CSplus	target
469.9485915593	3.9962374570000065	CSminus	target
493.45171101330004	3.9915829520000443	CSplus	condit
516.9454115843	3.9963008450000643	CSminus	condit
540.4441491023	3.995983602000024	CSplus	condit
563.9464215693	3.992098509000016	CSplus	target
587.4410832263001	3.99587463499995	CSplus	target
610.9386036903	3.9967448649999824	CSminus	target
634.4427762953001	3.9910212109999748	CSminus	condit
657.9363277523	3.9959066310000253	CSplus	condit
681.4343200063	3.9963325390000364	CSplus	condit
704.9372788773001	3.9917652679999946	CSplus	target
728.4310805663	3.996382345000029	CSplus	target
751.9300257563	3.9958601470000303	CSminus	target
775.4332134293	3.991134403999922	CSplus	condit
798.9265822673	3.996184936000077	CSplus	condit
822.4254266403001	3.995758121999984	CSminus	condit
845.9273885053001	3.9921721599999955	CSplus	target
869.4216550423	3.99634431100003	CSplus	target
892.9204773793	3.995929874000012	CSminus	target
