onset	duration	trial_type	descriptor
0.0	3.979147875999999	CSminus	target
23.481488424000005	3.996238642999998	CSplus	target
46.980159981	3.9961550300000113	CSplus	target
70.49437562300001	3.980577136999983	CSminus	condit
93.98119744	3.9923287759999937	CSplus	condit
117.48014518999999	3.9919584050000196	CSplus	condit
140.979921821	3.9907039149999832	CSminus	target
164.47279090800004	3.9964218659999915	CSplus	target
187.97177940800003	3.9960089349999635	CSplus	target
211.479333816	3.9871206500000085	CSplus	condit
234.972745932	3.9922690100000295	CSminus	condit
258.471775182	3.991825289000019	CSplus	condit
281.970732893	3.9913749280000275	CSminus	target
305.464684114	3.9959929359999933	CSplus	target
328.963033898	3.996230795000031	CSplus	target
352.47047632	3.987416764000045	CSminus	condit
375.964659362	3.9918548699999974	CSplus	condit
399.46272480299996	3.9923438680000345	CSplus	condit
422.96374777400007	3.9898593369999844	CSminus	target
446.456179782	3.995977843999981	CSplus	target
469.95458842700003	3.996154426999965	CSplus	target
493.46206526	3.9873518670000294	CSminus	condit
516.955741193	3.9922415409999985	CSplus	condit
540.4544556129999	3.9920909170000414	CSplus	condit
563.954188476	3.990850311999907	CSminus	target
587.447523318	3.9961136769999257	CSplus	target
610.94610613	3.9960991880000165	CSplus	target
634.453741737	3.987116121999975	CSplus	condit
657.9476014969999	3.991816534999998	CSminus	condit
681.446216306	3.9917866519999734	CSplus	condit
704.9457822449999	3.990737119000073	CSminus	target
728.439182589	3.995908116999999	CSplus	target
751.9376558299999	3.996010444000035	CSplus	target
775.4454487009999	3.9868544170000177	CSminus	condit
798.9385909629999	3.992267198000036	CSplus	condit
822.437244408	3.992205318999936	CSplus	condit
845.936896375	3.9910975279999548	CSminus	target
869.430164206	3.996374476000028	CSplus	target
892.928968274	3.996165289999908	CSplus	target
