onset	duration	trial_type	descriptor
0.0	3.9797259196	CSplus	target
23.482113556	3.996186120899992	CSplus	target
46.9808620844	3.9960258379999942	CSminus	target
70.4939928764	3.9816535360000103	CSplus	condit
93.9818506444	3.9922702160000085	CSplus	condit
117.4806483744	3.992084879999993	CSminus	condit
140.9805771374	3.9906670889999987	CSplus	target
164.4736662744	3.9961586520000196	CSplus	target
187.9721938474	3.9962193249999984	CSminus	target
211.47980681540002	3.987249237999947	CSplus	condit
234.97382383939998	3.9918228750000253	CSplus	condit
258.4721787554	3.9921096319999947	CSminus	condit
281.9717609944	3.991015727000047	CSplus	target
305.4650722924	3.996253433999982	CSplus	target
328.9639017174	3.9960101419999887	CSminus	target
352.4719354644	3.9866235019999863	CSplus	condit
375.9650801414	3.99210812299998	CSminus	condit
399.4634323404	3.9922774610000147	CSplus	condit
422.9644483684	3.989795646999994	CSplus	target
446.4569814964	3.995844426000019	CSplus	target
469.9551885054	3.9962208340000416	CSminus	target
493.4628307524	3.9872320319999517	CSplus	condit
516.9567880104	3.9918500399999175	CSplus	condit
540.4552063144	3.9920263210000257	CSminus	condit
563.9544646684	3.991268375000004	CSplus	target
587.4482589274	3.996092245	CSplus	target
610.9466265204	3.9962736580000637	CSminus	target
634.4544414254	3.9871149150000065	CSminus	condit
657.9479676414	3.99216004099992	CSplus	condit
681.4467013794	3.992023905999986	CSplus	condit
704.9461465784	3.9910978290000685	CSplus	target
728.4396528714	3.9961583510000764	CSplus	target
751.9383896284	3.9960010859999784	CSminus	target
775.4455646104	3.987474419000023	CSminus	condit
798.9397515774	3.9918889790000094	CSplus	condit
822.4381756164	3.992046544999994	CSplus	condit
845.9373117204	3.991440732000001	CSplus	target
869.4312173624	3.996127863999959	CSplus	target
892.9298161724	3.9961369200000263	CSminus	target
