onset	duration	trial_type	descriptor
12.998673375300001	3.976272284400004	CSplus	condit
36.476911750599996	3.9964565991	CSplus	condit
59.9757422381	3.9960300870000083	CSminus	condit
83.4767333581	3.9934746369999914	CSplus	condit
106.9754050731	3.9932228950000024	CSplus	condit
130.4737003831	3.99334152199998	CSminus	condit
153.9692244211	3.996258888	CSplus	condit
177.4677977341	3.996088947000004	CSplus	condit
200.9659137451	3.996397134999995	CSminus	condit
224.4647662681	3.9959679060000326	CSplus	condit
247.96312224910002	3.996042160999991	CSplus	condit
271.4611380481	3.9964137360000223	CSminus	condit
294.95995465010003	3.996053329999995	CSplus	condit
318.4579481121	3.996471993	CSplus	condit
341.9566083561	3.9962317220000045	CSminus	condit
365.4552495851	3.995999298000015	CSplus	condit
388.9530208861	3.9967711250000093	CSplus	condit
412.4518833691	3.996202745000005	CSminus	condit
435.9501183091	3.9963907970000037	CSplus	condit
459.4486789441	3.9962525500000083	CSplus	condit
482.94745660809997	3.99589848100004	CSminus	condit
506.44532751910003	3.996448449000013	CSplus	condit
529.9438247661	3.996368760999985	CSplus	condit
553.4420989461	3.9965248170000223	CSminus	condit
576.9407447031	3.9962960149999844	CSplus	condit
600.4394333211	3.996027371000082	CSplus	condit
623.9375420891	3.996335255999952	CSminus	condit
647.4354763881	3.996859265000012	CSplus	condit
670.9346923361	3.9960204279999516	CSplus	condit
694.4330259811001	3.996085928999946	CSminus	condit
717.9313750201	3.996170748000054	CSplus	condit
741.4298514391	3.996163805999913	CSplus	condit
764.9281075091	3.9962830360000225	CSminus	condit
788.4269002651	3.9959196109999766	CSplus	condit
811.9248113221	3.9964206789999253	CSplus	condit
835.4235877791	3.9960705340000686	CSminus	condit
