onset	duration	trial_type	descriptor
14.166016577699999	3.981649199500005	CSplus	condit
37.6529907514	3.9933761560999983	CSplus	condit
61.151029919799996	3.994048380999999	CSminus	condit
84.6470394338	3.996765351999983	CSplus	condit
108.1456364248	3.996893035999989	CSplus	condit
131.6442364348	3.9969703099999947	CSminus	condit
155.1434893508	3.9964641039999833	CSplus	condit
178.64232269180002	3.996305632000002	CSplus	condit
202.1406507328	3.996722186999989	CSminus	condit
225.63934039279997	3.9967469389999906	CSplus	condit
249.13796243779996	3.996830854000052	CSplus	condit
272.63665481379996	3.996881565000024	CSminus	condit
296.13550385179997	3.996772295000028	CSplus	condit
319.63402477579996	3.996922919000042	CSplus	condit
343.1334708768	3.9961710059999973	CSminus	condit
366.63176511079996	3.9966497430000345	CSplus	condit
390.1305401948	3.9965434909999544	CSplus	condit
413.6293744418	3.9964417659999754	CSminus	condit
437.1279282678	3.996642800000018	CSplus	condit
460.6262741178	3.9969944580000174	CSplus	condit
484.1252354448	3.9967354689999866	CSminus	condit
507.62397611779994	3.996663326000089	CSplus	condit
531.1230624108	3.996293256000058	CSplus	condit
554.6214550478	3.996622577000039	CSminus	condit
578.1205005918	3.99632495000003	CSplus	condit
601.6187972398001	3.9966714759999604	CSplus	condit
625.1177582648	3.996481309000046	CSminus	condit
648.6165731928	3.9963412500000004	CSplus	condit
672.1145707058	3.997081693000041	CSplus	condit
695.6138900288	3.996460481999975	CSminus	condit
719.1128540728	3.9962020960000473	CSplus	condit
742.6116496828	3.9961296510000466	CSplus	condit
766.1105228688	3.9959603120000793	CSminus	condit
789.6088128758	3.996387734999985	CSplus	condit
813.1075912798001	3.996323742999948	CSplus	condit
836.6060811138001	3.9965453019999586	CSminus	condit
