onset	duration	trial_type	descriptor
11.904285522800002	3.980974461599999	CSplus	condit
35.386427517499996	3.996901569900004	CSplus	condit
58.8850160943	3.996381190500003	CSminus	condit
82.3836336485	3.995865942000009	CSplus	condit
105.8818243945	3.9957554670000093	CSplus	condit
129.3794431455	3.996227853999983	CSminus	condit
152.87754967749999	3.9962031020000097	CSplus	condit
176.37585452049998	3.9960072060000016	CSplus	condit
199.8736694715	3.9962583390000077	CSminus	condit
223.3722924575	3.9957397720000074	CSplus	condit
246.86996554150002	3.9961671829999545	CSplus	condit
270.3675516935	3.9966628109999647	CSminus	condit
293.86661114749995	3.995728603000032	CSplus	condit
317.3643008325	3.996080252000013	CSplus	condit
340.86253504449996	3.995931139999982	CSminus	condit
364.3604622805	3.9961131530000102	CSplus	condit
387.85847554249995	3.996295466000049	CSplus	condit
411.35684347050005	3.995907898999974	CSminus	condit
434.8546560065	3.99618982100003	CSplus	condit
458.3529813745	3.9959589110000024	CSplus	condit
481.8507872695001	3.9962562270000035	CSminus	condit
505.34935562350006	3.995764220999945	CSplus	condit
528.8468497135	3.9963760589999993	CSplus	condit
552.3451774965	3.996127038000054	CSminus	condit
575.8431575555	3.9962384179999617	CSplus	condit
599.3412903475	3.996198574999994	CSplus	condit
622.8394524185001	3.996139110999934	CSminus	condit
646.3376938745	3.995966155000019	CSplus	condit
669.8354176675	3.996344668000006	CSplus	condit
693.3332673305	3.996577388999981	CSminus	condit
716.8320225245001	3.9959248019999904	CSplus	condit
740.3301353955001	3.9959042759999193	CSplus	condit
763.8279542695001	3.996173219999946	CSminus	condit
787.3261628245	3.9960555010000007	CSplus	condit
810.8243264045	3.9959806430000526	CSplus	condit
834.3224021485	3.995993924000004	CSminus	condit
