onset	duration	trial_type	descriptor
12.108463279399999	3.9806245286000035	CSplus	condit
35.59166983540001	3.995996558999991	CSplus	condit
59.090083612399994	3.9961520120000102	CSminus	condit
82.58860575340002	3.9962096649999808	CSplus	condit
106.08713272340002	3.9962615829999777	CSplus	condit
129.58497419140002	3.996998701999985	CSminus	condit
153.08450089040002	3.996017687999995	CSplus	condit
176.5826804304	3.9964414869999985	CSplus	condit
200.0816067494	3.996050287999992	CSminus	condit
223.5798714114	3.9963479130000223	CSplus	condit
247.07860031940004	3.996211174999985	CSplus	condit
270.5773488484	3.996020103000035	CSminus	condit
294.0759361884	3.9960074260000056	CSplus	condit
317.57354674140004	3.996983307999983	CSplus	condit
341.07302786040003	3.9960424399999965	CSminus	condit
364.5712771284	3.996405263999975	CSplus	condit
388.0701379454	3.9961583510000196	CSplus	condit
411.56883817740004	3.9959748260000083	CSminus	condit
435.06681819540006	3.996546227999943	CSplus	condit
458.5659349814	3.995998370000052	CSplus	condit
482.06407618640003	3.9964300159999766	CSminus	condit
505.56284222240004	3.996252830000003	CSplus	condit
529.0615343054001	3.9961103559999174	CSplus	condit
552.5597410124	3.9964894800000366	CSminus	condit
576.0587216634	3.9960593440000594	CSplus	condit
599.5574110294	3.9959588269999813	CSplus	condit
623.0557520594	3.996168915999988	CSminus	condit
646.5545365084	3.995960035000053	CSplus	condit
670.0525578794001	3.996501553999906	CSplus	condit
693.5515161934001	3.996121828000014	CSminus	condit
717.0502076724	3.9959953520000226	CSplus	condit
740.5486963074001	3.9960834919999115	CSplus	condit
764.0470575624	3.996292371999971	CSminus	condit
787.5456014364	3.9963204450000376	CSplus	condit
811.0443258164	3.9961686139999983	CSplus	condit
834.5430372184001	3.996022215999915	CSminus	condit
