onset	duration	trial_type	descriptor
0.0	3.979623290700001	CSplus	target
23.481835250299998	3.9963657218000037	CSminus	target
46.9809082677	3.995891213399986	CSplus	target
70.4831905585	3.9922071289999934	CSplus	condit
93.9781523745	3.995814844999998	CSplus	condit
117.47620755249999	3.996338857000012	CSminus	condit
140.9782296475	3.9928905190000137	CSplus	target
164.4736892155	3.9960623620000035	CSminus	target
187.9716656105	3.996647046000021	CSplus	target
211.47479489350002	3.9922590470000046	CSplus	condit
234.9716188235	3.993906849000041	CSplus	condit
258.4700947815	3.994013099999961	CSminus	condit
281.9751335685	3.9874804560000143	CSplus	target
305.4642880865	3.996902410999951	CSminus	target
328.9629533035	3.9968200069999966	CSplus	target
352.4691602525	3.9892061339999714	CSplus	condit
375.9602583845	3.996785896999995	CSplus	condit
399.4590014795	3.996490989999984	CSminus	condit
422.9612931265	3.992803587000026	CSplus	target
446.4560967735	3.9965936189999525	CSminus	target
469.9548643185	3.9963853419999964	CSplus	target
493.4573657524999	3.9924842280000803	CSminus	condit
516.9518316285	3.9966059939999923	CSplus	condit
540.4503296205	3.9967209999999795	CSplus	condit
563.9525029435	3.9930806849999954	CSplus	target
587.4472601045001	3.9969069400000308	CSminus	target
610.9464209605001	3.9963035409999748	CSplus	target
634.4492369225001	3.992099369000016	CSplus	condit
657.9433758945	3.9965395870000293	CSminus	condit
681.4417733705001	3.9967620520000082	CSplus	condit
704.9442693715	3.9927474419999953	CSplus	target
728.4386558605	3.997025567000037	CSminus	target
751.9374554015001	3.9967047000000093	CSplus	target
775.4400528245001	3.9927160489999096	CSminus	condit
798.9345700145001	3.996767785999964	CSplus	condit
822.4334634305001	3.9965139309999813	CSplus	condit
845.9355688365	3.992898066000066	CSplus	target
869.4301104775001	3.996938935000003	CSminus	target
892.9292550335	3.996400435000055	CSplus	target
