onset	duration	trial_type	descriptor
0.0	3.9778995502	CSplus	target
23.482834926	3.9934885217000016	CSplus	target
46.98131134510001	3.993441433299992	CSminus	target
70.48103017310001	3.9922056650999878	CSplus	condit
93.9755698822	3.9960343129999956	CSminus	condit
117.47355640120001	3.9965130450000004	CSplus	condit
140.97589406819998	3.9925654689999988	CSplus	target
164.4706236402	3.9962613030000114	CSplus	target
187.9694236412	3.9958870110000078	CSminus	target
211.47179088919998	3.9920037280000145	CSplus	condit
234.9658603182	3.9963310299999932	CSplus	condit
258.46455165320003	3.996036425999989	CSminus	condit
281.9666297302	3.992382851000002	CSplus	target
305.4617191062	3.995709524000006	CSplus	target
328.9599305022	3.9959190069999977	CSminus	target
352.4621217722	3.992213212000024	CSplus	condit
375.9565923582	3.9962480220000316	CSminus	condit
399.4549356622	3.996227194000028	CSplus	condit
422.9570852772	3.9924752160000025	CSplus	target
446.45207413720004	3.995909347999998	CSplus	target
469.9499580282	3.996481652	CSminus	target
493.4540147222	3.990808408000021	CSminus	condit
516.9475209022	3.995770496999967	CSplus	condit
540.4456438562	3.9960804959999905	CSplus	condit
563.9480494392	3.9920438740000463	CSplus	target
587.4424068322	3.996120942999937	CSplus	target
610.9410643602	3.9958767480000006	CSminus	target
634.4435140132	3.991911361999996	CSplus	condit
657.9373431712	3.9964913109999998	CSplus	condit
681.4360625782	3.996158070999968	CSminus	condit
704.9382822222	3.9923671540000214	CSplus	target
728.4332677622	3.99580913300008	CSplus	target
751.9315193032	3.9959657939999715	CSminus	target
775.4336366212	3.992285655000046	CSminus	condit
798.9285388502	3.9958402250000518	CSplus	condit
822.4264607742	3.9963799289999997	CSplus	condit
845.9285159102	3.992664173000094	CSplus	target
869.4237595302001	3.995868597999902	CSplus	target
892.9212516212	3.9967714269999988	CSminus	target
