onset	duration	block	face_idx
0.0	0.39578101149999867	0.0	0.0
0.39578101149999867	0.39578101149999867	0.0	1.0
0.7953527374999965	0.3995717259999978	0.0	2.0
1.1954421473999943	0.40008940989999786	0.0	3.0
1.5954268130999978	0.39998466570000346	0.0	4.0
1.9954567572999977	0.40002994419999993	0.0	5.0
2.395401879699996	0.39994512239999835	0.0	6.0
2.795334324199999	0.39993244450000276	0.0	7.0
3.195360947999994	0.4000266237999952	0.0	8.0
3.5953353505999956	0.3999744026000016	0.0	9.0
3.995314280999999	0.3999789304000032	0.0	10.0
4.395336074999996	0.40002179399999704	0.0	11.0
4.795304440399995	0.39996836539999947	0.0	12.0
5.195269485499999	0.39996504510000364	0.0	13.0
5.595265319799999	0.3999958343000003	0.0	14.0
5.995225233299998	0.39995991349999827	0.0	15.0
6.395215332399999	0.39999009910000183	0.0	16.0
6.795241050599998	0.40002571819999844	0.0	17.0
7.1951834562999935	0.3999424056999956	0.0	18.0
7.595249623299992	0.40006616699999853	0.0	19.0
7.995822607400001	0.40057298410000897	0.0	20.0
8.3952929095	0.39947030209999923	0.0	21.0
8.795221127999994	0.39992821849999416	0.0	22.0
9.195143309399995	0.3999221814000009	0.0	23.0
9.595133710399992	0.3999904009999966	0.0	24.0
9.995116263100002	0.3999825527000098	0.0	25.0
10.395097004600004	0.39998074150000207	0.0	26.0
10.795094348299997	0.39999734369999373	0.0	27.0
11.195107086600004	0.4000127383000063	0.0	28.0
11.595134012199992	0.4000269255999882	0.0	29.0
11.995047137900002	0.39991312570001014	0.0	30.0
12.39502757759999	0.39998043969998776	0.0	31.0
12.795036391799997	0.40000881420000667	0.0	32.0
13.194968534499992	0.39993214269999555	0.0	33.0
13.59497885799999	0.4000103234999983	0.0	34.0
13.995024196800003	0.4000453388000125	0.0	35.0
14.3949608673	0.39993667049999715	0.0	36.0
14.794927421599994	0.3999665542999935	0.0	37.0
15.194917520700002	0.39999009910000893	0.0	38.0
15.5949039976	0.399986476899997	0.0	39.0
15.9950157448	0.4001117472000004	0.0	40.0
16.394868801100003	0.3998530563000031	0.0	41.0
16.794923195599992	0.40005439449998903	0.0	42.0
17.19486379029999	0.39994059469999854	0.0	43.0
17.594884376899998	0.4000205866000073	0.0	44.0
17.994846403300002	0.39996202640000433	0.0	45.0
18.39483861539999	0.39999221209998836	0.0	46.0
18.794749929999995	0.3999113146000042	0.0	47.0
19.1945462372	0.39979630720000614	0.0	48.0
19.59445000529999	0.39990376809998907	0.0	49.0
n/a	n/a	0.0	n/a
39.4996601096	n/a	1.0	0.0
39.8940257158	0.3943656061999974	1.0	1.0
40.293838625099994	0.399812909299996	1.0	2.0
40.69395248539999	0.40011386029999585	1.0	3.0
41.0938855336	0.39993304820001185	1.0	4.0
41.493822506	0.39993697239999904	1.0	5.0
41.89385818539999	0.4000356793999913	1.0	6.0
42.293784592799994	0.3999264074000024	1.0	7.0
42.6937466192	0.39996202640000433	1.0	8.0
43.093733397899996	0.3999867786999971	1.0	9.0
43.493809526099994	0.4000761281999985	1.0	10.0
43.8937111816	0.39990165550000256	1.0	11.0
44.293772518599994	0.4000613369999968	1.0	12.0
44.6936657216	0.39989320300000486	1.0	13.0
45.0937122676	0.40004654599999867	1.0	14.0
45.49368727459999	0.3999750069999948	1.0	15.0
45.89366861959999	0.3999813450000005	1.0	16.0
46.2937024876	0.4000338680000084	1.0	17.0
46.6936186316	0.3999161440000023	1.0	18.0
47.09366397059999	0.4000453389999876	1.0	19.0
47.4936115086	0.3999475380000064	1.0	20.0
47.89360462559999	0.39999311699999396	1.0	21.0
48.29357329359999	0.39996866799999964	1.0	22.0
48.6935461866	0.3999728930000117	1.0	23.0
49.09349945859999	0.39995327199999053	1.0	24.0
49.4935004246	0.40000096600000745	1.0	25.0
49.8935086356	0.4000082109999994	1.0	26.0
50.2934908866	0.3999822509999973	1.0	27.0
50.6935012096	0.4000103230000036	1.0	28.0
51.0934753106	0.399974100999998	1.0	29.0
51.4934593726	0.3999840620000015	1.0	30.0
51.893434680599995	0.3999753079999948	1.0	31.0
52.293384632599995	0.39994995200000005	1.0	32.0
52.6934015976	0.40001696500000605	1.0	33.0
53.093402864599994	0.4000012669999933	1.0	34.0
53.4933968886	0.3999940240000086	1.0	35.0
53.89338668559999	0.39998979699998927	1.0	36.0
54.29331762059999	0.39993093500000043	1.0	37.0
54.693345451599995	0.4000278310000027	1.0	38.0
55.093357888599996	0.4000124370000009	1.0	39.0
55.4933654956	0.40000760700000626	1.0	40.0
55.89334291659999	0.39997742099998845	1.0	41.0
56.29328864259999	0.39994572599999856	1.0	42.0
56.69328658959999	0.3999979470000028	1.0	43.0
57.09327578359999	0.39998919399999977	1.0	44.0
57.493239620599994	0.3999638370000014	1.0	45.0
57.89322187159999	0.3999822509999973	1.0	46.0
58.29316367359999	0.39994180200000073	1.0	47.0
58.692981714599995	0.3998180410000032	1.0	48.0
59.0929035946	0.39992188000000795	1.0	49.0
n/a	n/a	1.0	n/a
78.9979784666	n/a	2.0	0.0
79.39272924160001	0.39475077500000566	2.0	1.0
79.79256146959999	0.39983222799997975	2.0	2.0
80.1926270336	0.40006556400001614	2.0	3.0
80.5925117846	0.39988475100000187	2.0	4.0
80.99260723159999	0.400095446999984	2.0	5.0
81.3925442036	0.3999369720000061	2.0	6.0
81.79253581260001	0.3999916090000113	2.0	7.0
82.19254794659999	0.40001213399997937	2.0	8.0
82.59248944759999	0.3999415010000007	2.0	9.0
82.9924662646	0.39997681700000953	2.0	10.0
83.39255205260001	0.4000857880000126	2.0	11.0
83.79250079660001	0.3999487439999996	2.0	12.0
84.1924751996	0.39997440299998743	2.0	13.0
84.59247224159999	0.3999970419999954	2.0	14.0
84.99239049859999	0.39991825699999595	2.0	15.0
85.39239206859999	0.4000015700000006	2.0	16.0
85.7923984676	0.4000063990000058	2.0	17.0
86.1923369496	0.39993848200001025	2.0	18.0
86.5924055306	0.4000685809999993	2.0	19.0
86.99231443059999	0.3999088999999856	2.0	20.0
87.3922948706	0.3999804400000073	2.0	21.0
87.7923441336	0.40004926299999966	2.0	22.0
88.1923218566	0.39997772300000634	2.0	23.0
88.5923436506	0.40002179399999704	2.0	24.0
88.99233556059998	0.3999919099999829	2.0	25.0
89.39218982460001	0.39985426400002666	2.0	26.0
89.7922747066	0.4000848819999874	2.0	27.0
90.1922765776	0.4000018710000006	2.0	28.0
90.5921411046	0.3998645270000054	2.0	29.0
90.99224047559998	0.40009937099998183	2.0	30.0
91.3921644686	0.3999239930000158	2.0	31.0
91.7921880736	0.4000236050000012	2.0	32.0
92.19210602860001	0.3999179550000065	2.0	33.0
92.59210729659999	0.4000012679999827	2.0	34.0
92.9921302986	0.40002300200001173	2.0	35.0
93.3920896076	0.3999593089999962	2.0	36.0
93.7921080816	0.40001847400000656	2.0	37.0
94.19208006960001	0.39997198800000433	2.0	38.0
94.5920167396	0.3999366699999882	2.0	39.0
94.9920409486	0.40002420900000857	2.0	40.0
95.3920247086	0.3999837599999978	2.0	41.0
95.7919979036	0.39997319500000117	2.0	42.0
96.1919330656	0.39993516199999135	2.0	43.0
96.5919023366	0.39996927100000335	2.0	44.0
96.9919624656	0.4000601289999963	2.0	45.0
97.39185023559999	0.3998877699999923	2.0	46.0
97.79183399559999	0.3999837599999978	2.0	47.0
98.19171120059998	0.3998772049999957	2.0	48.0
98.5912617966	0.39955059600001164	2.0	49.0
n/a	n/a	2.0	n/a
118.4972881206	n/a	3.0	0.0
118.89088127659998	0.3935931559999801	3.0	1.0
119.29071169359999	0.399830417000004	3.0	2.0
119.69071447059999	0.4000027769999974	3.0	3.0
120.09073415159999	0.4000196810000034	3.0	4.0
120.49070161159999	0.39996745999999916	3.0	5.0
120.8905748916	0.39987328000000844	3.0	6.0
121.29065071859999	0.4000758269999949	3.0	7.0
121.6907087346	0.4000580160000027	3.0	8.0
122.09061250359998	0.3999037689999909	3.0	9.0
122.4906158836	0.40000338000001534	3.0	10.0
122.89063315060001	0.4000172670000097	3.0	11.0
123.29060091160001	0.3999677609999992	3.0	12.0
123.6905913126	0.3999904009999966	3.0	13.0
124.0905883546	0.3999970419999954	3.0	14.0
124.4906282596	0.40003990499999986	3.0	15.0
124.8905776086	0.39994934899999635	3.0	16.0
125.29047775459999	0.39990014599999313	3.0	17.0
125.69052369660001	0.40004594200001975	3.0	18.0
126.0904932696	0.3999695729999928	3.0	19.0
126.49040609359999	0.3999128239999834	3.0	20.0
126.89047165659998	0.4000655629999983	3.0	21.0
127.29048288559999	0.4000112290000004	3.0	22.0
127.69035224259999	0.39986935700000004	3.0	23.0
128.0903876196	0.4000353770000231	3.0	24.0
128.49035447659998	0.39996685699998125	3.0	25.0
128.89040705960002	0.40005258300001856	3.0	26.0
129.29038659359998	0.3999795339999821	3.0	27.0
129.69035314759998	0.39996655400000236	3.0	28.0
130.0903133636	0.39996021600001086	3.0	29.0
130.4903158386	0.40000247499997954	3.0	30.0
130.8902669986	0.3999511600000005	3.0	31.0
131.29025921059997	0.3999922120000008	3.0	32.0
131.69018803260002	0.399928822000021	3.0	33.0
132.0901669626	0.3999789300000032	3.0	34.0
132.4901443836	0.39997742099998845	3.0	35.0
132.89017885559997	0.4000344719999873	3.0	36.0
133.29016080460002	0.39998194900002204	3.0	37.0
133.69014788559997	0.3999870809999777	3.0	38.0
134.09012802360002	0.39998013800001786	3.0	39.0
134.49015494859998	0.4000269249999917	3.0	40.0
134.89007350859998	0.39991856000000325	3.0	41.0
135.29007688859997	0.4000033799999869	3.0	42.0
135.69006064860002	0.3999837600000262	3.0	43.0
136.0900492386	0.3999885899999924	3.0	44.0
136.4901461956	0.40009695699998815	3.0	45.0
136.89003396459998	0.3998877690000029	3.0	46.0
137.2900077636	0.3999737990000085	3.0	47.0
137.6897778096	0.3997700459999862	3.0	48.0
138.08967886059997	0.3999010510000005	3.0	49.0
n/a	n/a	3.0	n/a
157.99475524259998	n/a	4.0	0.0
158.38964094760001	0.3948857050000072	4.0	1.0
158.78937175160002	0.3997308040000007	4.0	2.0
159.1893576256	0.3999858740000093	4.0	3.0
159.5893960216	0.40003839599998514	4.0	4.0
159.9894561516	0.40006013000001417	4.0	5.0
160.3893976516	0.39994149999998285	4.0	6.0
160.78946412059997	0.4000664689999951	4.0	7.0
161.18941527959998	0.3999511590000111	4.0	8.0
161.5893978326	0.39998255300000096	4.0	9.0
161.9893909506	0.3999931179999976	4.0	10.0
162.38938950160002	0.39999855100001014	4.0	11.0
162.7892887416	0.3998992399999963	4.0	12.0
163.1893971686	0.40010842699999216	4.0	13.0
163.58930787959997	0.39991071099998976	4.0	14.0
163.98930703359997	0.39999915399999963	4.0	15.0
164.38932490359997	0.4000178699999992	4.0	16.0
164.7891987886	0.3998738850000052	4.0	17.0
165.18919281159998	0.399994023000005	4.0	18.0
165.58924147059997	0.4000486589999923	4.0	19.0
165.98922915459997	0.3999876839999956	4.0	20.0
166.3891851446	0.3999559900000236	4.0	21.0
166.78924195359997	0.4000568089999774	4.0	22.0
167.1891233846	0.3998814310000114	4.0	23.0
167.5891602716	0.40003688699999884	4.0	24.0
167.98914674859998	0.3999864769999988	4.0	25.0
168.3890861356	0.39993938700001763	4.0	26.0
168.78912392759997	0.4000377919999778	4.0	27.0
169.18904882559997	0.39992489799999476	4.0	28.0
169.5890977866	0.4000489610000102	4.0	29.0
169.98905256860002	0.3999547820000089	4.0	30.0
170.3889717316	0.39991916299999275	4.0	31.0
170.7890222026	0.40005047100001434	4.0	32.0
171.1889854356	0.39996323299999403	4.0	33.0
171.58900994660002	0.40002451099999803	4.0	34.0
171.98905347459998	0.40004352799999765	4.0	35.0
172.3890423666	0.3999888920000103	4.0	36.0
172.78890689259998	0.39986452599998756	4.0	37.0
173.18891329259998	0.4000063999999952	4.0	38.0
173.58891486160002	0.40000156900001116	4.0	39.0
173.9888642106	0.39994934899999635	4.0	40.0
174.38888721159998	0.4000230009999939	4.0	41.0
174.7888377676	0.3999505559999932	4.0	42.0
175.18881277359998	0.39997500600000535	4.0	43.0
175.58883426659997	0.400021492999997	4.0	44.0
175.9887144896	0.3998802229999967	4.0	45.0
176.38875409359997	0.4000396039999998	4.0	46.0
176.7886343166	0.3998802230000251	4.0	47.0
177.1885205766	0.39988625999998817	4.0	48.0
177.5881638426	0.3996432659999982	4.0	49.0
n/a	n/a	4.0	n/a
197.4933205186	n/a	5.0	0.0
197.88789108560002	0.3945705670000166	5.0	1.0
198.28777010160002	0.39987901599999987	5.0	2.0
198.6877949136	0.40002481199999806	5.0	3.0
199.0878254616	0.4000305479999895	5.0	4.0
199.4878991746	0.4000737130000118	5.0	5.0
199.8878156216	0.3999164469999812	5.0	6.0
200.2877975706	0.3999819489999936	5.0	7.0
200.6878112146	0.40001364400001194	5.0	8.0
201.08785926960002	0.4000480550000134	5.0	9.0
201.48777179160004	0.39991252200002236	5.0	10.0
201.88785244759998	0.40008065599994325	5.0	11.0
202.2877749306	0.39992248300001165	5.0	12.0
202.6877429946	0.3999680640000065	5.0	13.0
203.0877318866	0.3999888920000103	5.0	14.0
203.48771534460002	0.39998345800000834	5.0	15.0
203.8876619766	0.39994663199996694	5.0	16.0
204.2876620366	0.40000006000002486	5.0	17.0
204.6880315696	0.4003695330000028	5.0	18.0
205.0876905316	0.3996589619999895	5.0	19.0
205.4876154296	0.39992489799999476	5.0	20.0
205.8876124716	0.3999970419999954	5.0	21.0
206.28763486960003	0.4000223980000328	5.0	22.0
206.68757455860003	0.3999396890000071	5.0	23.0
207.0875685816	0.39999402299997655	5.0	24.0
207.48756501960003	0.3999964380000165	5.0	25.0
207.8875493836	0.3999843639999767	5.0	26.0
208.2875277106	0.39997832699998526	5.0	27.0
208.68748369960002	0.39995598900003415	5.0	28.0
209.0874828546	0.39999915499998906	5.0	29.0
209.4874744626	0.39999160799999345	5.0	30.0
209.8874032856	0.399928822999982	5.0	31.0
210.2874664336	0.4000631480000152	5.0	32.0
210.68746106060001	0.3999946270000123	5.0	33.0
211.08752752960004	0.4000664690000235	5.0	34.0
211.4874149976	0.39988746799997443	5.0	35.0
211.8874108316	0.39999583399998073	5.0	36.0
212.28735142660003	0.3999405950000323	5.0	37.0
212.6873342806	0.3999828539999726	5.0	38.0
213.0873331336	0.3999988529999996	5.0	39.0
213.4873069326	0.3999737990000085	5.0	40.0
213.8873251046	0.4000181719999887	5.0	41.0
214.2872835086	0.39995840400001725	5.0	42.0
214.6872793426	0.39999583399998073	5.0	43.0
215.08726581960002	0.3999864770000272	5.0	44.0
215.4871626456	0.3998968259999742	5.0	45.0
215.88719621159998	0.4000335659999905	5.0	46.0
216.2871129596	0.39991674800000965	5.0	47.0
216.6869482066	0.3998352469999986	5.0	48.0
217.08659207560004	0.39964386900004456	5.0	49.0
n/a	n/a	5.0	n/a
