onset	duration	trial_type	descriptor
0.0	3.977901384700001	CSplus	target
23.4833483859	3.9935813226000008	CSminus	target
46.982568992299996	3.993429186900002	CSplus	target
70.48323277489999	3.991896963000002	CSplus	condit
93.9778008662	3.9963559879999906	CSplus	condit
117.47688714719999	3.9962971250000123	CSminus	condit
140.97997695019998	3.992258587000009	CSplus	target
164.4752154652	3.9961036359999866	CSminus	target
187.9741619862	3.9962104930000066	CSplus	target
211.4771153502	3.9923204680000026	CSminus	condit
234.97265874020002	3.9958811679999826	CSplus	condit
258.4713106492	3.9963028610000038	CSplus	condit
281.9739727222	3.9926307759999986	CSplus	target
305.4696634182	3.9960305859999607	CSminus	target
328.9682999322	3.9964559019999797	CSplus	target
352.4716801212	3.992119129999992	CSminus	condit
375.96658417919997	3.9964048890000186	CSplus	condit
399.4657773172	3.996205059000033	CSplus	condit
422.9683367582	3.9926715269999704	CSplus	target
446.4635103742	3.9965618539999923	CSminus	target
469.9625365852	3.9965959639999937	CSplus	target
493.4659904272	3.9922631150000143	CSplus	condit
516.9609518382	3.9963593080000237	CSplus	condit
540.4600372132	3.996277202999977	CSminus	condit
563.9627234342	3.9926639809999642	CSplus	target
587.4584419012001	3.995988929999953	CSminus	target
610.9573244282001	3.996209586999953	CSplus	target
634.4610626192001	3.991547111999921	CSplus	condit
657.9553448532	3.9963487429999986	CSplus	condit
681.4542554532001	3.9964637499999753	CSminus	condit
704.9574617732001	3.992296621000037	CSplus	target
728.4525931292001	3.9962150200000224	CSminus	target
751.9515290842	3.9963478380000197	CSplus	target
775.4550242812	3.9920554379999658	CSplus	condit
798.9496373492001	3.9964142469999615	CSplus	condit
822.4486904252001	3.996380740999939	CSminus	condit
845.9518010572001	3.9923213729999816	CSplus	target
869.4465095122	3.996669013000087	CSminus	target
892.9462885532	3.995950594000078	CSplus	target
