onset	duration	trial_type	descriptor
13.3750612372	3.9807210455999993	CSplus	condit
36.857918905300004	3.996171677099994	CSplus	condit
60.356139065499995	3.9962531760000104	CSminus	condit
83.85474800450001	3.9959419720000113	CSplus	condit
107.3526536405	3.9963437300000066	CSplus	condit
130.8513407585	3.995921446000011	CSminus	condit
154.3497637595	3.9958203279999793	CSplus	condit
177.84743304949998	3.9964469620000216	CSplus	condit
201.3463694925	3.995840248999997	CSminus	condit
224.8441667655	3.9963283359999764	CSplus	condit
248.34285388249998	3.99593140799999	CSplus	condit
271.8413366505	3.9957442619999597	CSminus	condit
295.3386443275	3.9967364330000237	CSplus	condit
318.8375916365	3.9960898769999744	CSplus	condit
342.3356913605	3.9962912080000024	CSminus	condit
365.8342459675	3.996052146000011	CSplus	condit
389.3325590965	3.9961285129999737	CSplus	condit
412.8303074705	3.996576755000035	CSminus	condit
436.3284820515	3.996729490000007	CSplus	condit
459.8274245315	3.996057880999956	CSplus	condit
483.32595468849996	3.995833306999998	CSminus	condit
506.8239267305	3.9962423100000706	CSplus	condit
530.3220614685	3.9963283360000332	CSplus	condit
553.8207343995	3.9959404620000214	CSminus	condit
577.3191534765001	3.9958127819999163	CSplus	condit
600.8170956365001	3.9961692619999667	CSplus	condit
624.3157157435	3.9958441740000126	CSminus	condit
647.8135296185001	3.996332561000031	CSplus	condit
671.3120024245001	3.996159905000013	CSplus	condit
694.8104942465001	3.9959700439999324	CSminus	condit
718.3085592585	3.996201258000042	CSplus	condit
741.8070746245	3.995980306999968	CSplus	condit
765.3049838825001	3.9963724059999777	CSminus	condit
788.8035212845001	3.9961387759999525	CSplus	condit
812.3019506245	3.996002039000018	CSplus	condit
835.7995347935	3.996736131000034	CSminus	condit
