onset	duration	trial_type	descriptor
0.0	3.9857216162999975	CSminus	target
23.491394574300003	3.992780365999991	CSplus	target
46.99015336929999	3.992508399000002	CSplus	target
70.4978795073	3.983345156000013	CSplus	condit
93.9854695723	3.994266369999991	CSplus	condit
117.48440223230001	3.9938389509999865	CSminus	condit
140.9848378013	3.991898361000011	CSminus	target
164.47912952630003	3.996115197999984	CSplus	target
187.9773640093	3.9964614190000134	CSplus	target
211.48290747430002	3.989382445999979	CSminus	condit
234.97692994930003	3.993860987000005	CSplus	condit
258.4754047043	3.9939023400000337	CSplus	condit
281.9755100503	3.992327289000002	CSminus	target
305.4697296333	3.996521788999985	CSplus	target
328.9683879123	3.9963593940000237	CSplus	target
352.4739458663	3.9893365649999737	CSplus	condit
375.96800426230004	3.9938464969999927	CSminus	condit
399.4656317253	3.994692884000017	CSplus	condit
422.96685481930007	3.991933073999917	CSminus	target
446.4609705663	3.9963283040000306	CSplus	target
469.95964907030003	3.996151720999933	CSplus	target
493.4653525153	3.988983703000031	CSminus	condit
516.9586804352999	3.994155288999991	CSplus	condit
540.4575925693	3.9937649979999605	CSplus	condit
563.9575741573	3.992237036000006	CSminus	target
587.4520949862999	3.996230503999982	CSplus	target
610.9507644332999	3.996065695000084	CSplus	target
634.4558717263	3.989489603000038	CSplus	condit
657.9501565093	3.9936979870000187	CSminus	condit
681.4485455383	3.993804238999928	CSplus	condit
704.9491157322999	3.991746833000093	CSminus	target
728.4432821903	3.99608259799993	CSplus	target
751.9411662253	3.9966896170000155	CSplus	target
775.4469092122999	3.9894597200000135	CSplus	condit
798.9410207343	3.993884831999935	CSplus	condit
822.4392983813	3.9941172559999814	CSminus	condit
845.9399066072999	3.991973220000091	CSminus	target
869.4335907103	3.996780775999923	CSplus	target
892.9327416072999	3.9961272720000807	CSplus	target
