onset	duration	trial_type	descriptor
0.0	3.980377242100001	CSplus	target
23.481813580100003	3.9968565674999965	CSminus	target
46.980513375	3.9964961624999944	CSplus	target
70.4831260099	3.992224728599993	CSplus	condit
93.9774882664	3.9961128169999967	CSminus	condit
117.47611501440001	3.9958411549999937	CSplus	condit
140.9782643144	3.9919615180000108	CSplus	target
164.47205366639997	3.9964680900000076	CSminus	target
187.97099795640003	3.995835721999981	CSplus	target
211.47307511539998	3.9921091209999986	CSplus	condit
234.96747751740003	3.996087764000009	CSplus	condit
258.46575019939996	3.9959966060000056	CSminus	condit
281.96783188539996	3.9922192960000302	CSplus	target
305.4622840924	3.996056069999952	CSminus	target
328.9604399594	3.9962202749999847	CSplus	target
352.4628247004	3.992116667000005	CSminus	condit
375.95748186139997	3.9958061410000028	CSplus	condit
399.45536214239996	3.9962260089999972	CSplus	condit
422.9575986764	3.9922645720000105	CSplus	target
446.4520774454	3.9960844440000187	CSminus	target
469.9504141184	3.9960201499999926	CSplus	target
493.4530744454	3.9917369439999675	CSminus	condit
516.9469709524001	3.9961692619999667	CSplus	condit
540.4451382894	3.9962417060000917	CSplus	condit
563.9474059134001	3.992232878999971	CSplus	target
587.4418360854	3.996146623999948	CSminus	target
610.9404314414	3.99586500099997	CSplus	target
634.4427488704	3.9918866599999774	CSplus	condit
657.9366951824001	3.9961885799999664	CSminus	condit
681.4354384434	3.9957575430000816	CSplus	condit
704.9364129554	3.9930762380000715	CSplus	target
728.4318651804	3.9959027319999905	CSminus	target
751.9298405434	3.9962423089999675	CSplus	target
775.4322904834	3.9921199870000237	CSplus	condit
798.9266554564	3.996067842000002	CSplus	condit
822.4245336244	3.9964122489999454	CSminus	condit
845.9269905064	3.9922790610000902	CSplus	target
869.4210439734001	3.996510047000015	CSminus	target
892.9198702424001	3.995983023000008	CSplus	target
