onset	duration	trial_type	descriptor
12.6750845699	3.9807895647999985	CSplus	condit
36.1581882431	3.995962195499999	CSplus	condit
59.6560099658	3.996438811600001	CSminus	condit
83.1538531195	3.9969054668000012	CSplus	condit
106.65270685659999	3.9963355800000073	CSplus	condit
130.1513000996	3.996060899000014	CSminus	condit
153.64961745460002	3.9960255829999767	CSplus	condit
177.1471210306	3.996818535000017	CSplus	condit
200.6462536736	3.9959836270000153	CSminus	condit
224.1446455846	3.9958915640000043	CSplus	condit
247.6426635086	3.9961632249999752	CSplus	condit
271.1411517086	3.9959809100000143	CSminus	condit
294.6391753666	3.9962625329999923	CSplus	condit
318.1376919406	3.9960361479999733	CSplus	condit
341.6361049816	3.995910880999986	CSminus	condit
365.13431548259996	3.996008377999999	CSplus	condit
388.6325875606	3.996031921999986	CSplus	condit
412.1306438176	3.9962462339999547	CSminus	condit
435.6294181696	3.9957883309999715	CSplus	condit
459.1274529956	3.996051541999975	CSplus	condit
482.62540330459996	3.996406213	CSminus	condit
506.1243611786	3.9957400370000187	CSplus	condit
529.6216118076	3.996791368999993	CSplus	condit
553.1206641596	3.9960334310000007	CSminus	condit
576.6191411916	3.99584628599996	CSplus	condit
600.1170634296	3.9962383849999696	CSplus	condit
623.6161009906	3.9955208960000164	CSminus	condit
647.1136543716	3.996254080999961	CSplus	condit
670.6113544496	3.9968463050000764	CSplus	condit
694.1102628205999	3.9962163510000437	CSminus	condit
717.6081708716	3.9966051289999314	CSplus	condit
741.1069760116	3.9960977240000375	CSplus	condit
764.6056546766	3.995710153999994	CSminus	condit
788.1036919186	3.9959760799999913	CSplus	condit
811.6020180266	3.995962497999926	CSplus	condit
835.0998294866	3.996449074999987	CSminus	condit
