onset	duration	trial_type	descriptor
0.0	3.9775189190999996	CSplus	target
23.48250349610001	3.9934242280999968	CSplus	target
46.980688631199996	3.9936732530000114	CSminus	target
70.48414947620002	3.9886535109999954	CSminus	condit
93.9767555442	3.9945226549999973	CSplus	condit
117.47569469720001	3.993940388999988	CSplus	condit
140.97635106720003	3.991727234999985	CSplus	target
164.4700060582	3.996436375000002	CSplus	target
187.9688905762	3.996029484000019	CSminus	target
211.47438165520003	3.988971658999958	CSplus	condit
234.96778822520002	3.9940647509999962	CSplus	condit
258.4661526592	3.994033055999978	CSminus	condit
281.9664428862	3.992123260000028	CSplus	target
305.46092162220003	3.9960780810000074	CSplus	target
328.9592854522	3.9961538450000376	CSminus	target
352.4661230772	3.9877380039999935	CSminus	condit
375.95855678920003	3.993731509999975	CSplus	condit
399.4565777192	3.994124516999989	CSplus	condit
422.95747768020004	3.9916270219999888	CSplus	target
446.4514149002	3.9961016249999943	CSplus	target
469.9494089652	3.9964982540000165	CSminus	target
493.45533832820007	3.9890507439999965	CSplus	condit
516.9484668962	3.9943119639999622	CSminus	condit
540.4464630742	3.994762624000032	CSplus	condit
563.9482543941999	3.9913598850000653	CSplus	target
587.4416271572	3.996388078999985	CSplus	target
610.9404138762	3.996013486000038	CSminus	target
634.4458605842	3.9890616100000216	CSplus	condit
657.9390712541999	3.994231371000069	CSminus	condit
681.4369442781999	3.9947876780000797	CSplus	condit
704.9379133632	3.992194798000014	CSplus	target
728.4324292261999	3.996103737999988	CSplus	target
751.9306110412	3.996337067000013	CSminus	target
775.4358440392	3.98956479200001	CSplus	condit
798.9299101491999	3.9939041669999824	CSplus	condit
822.4277074081999	3.9945404640000106	CSminus	condit
845.9286807192	3.9919333980000147	CSplus	target
869.4230335842	3.9960252580000315	CSplus	target
892.9205625011999	3.996869226000058	CSminus	target
