onset	duration	trial_type	descriptor
0.0	3.989904252599999	CSminus	target
23.492086945599993	3.996526285300007	CSplus	target
46.9909583198	3.9963877360000026	CSplus	target
70.4939089248	3.9921753890000105	CSminus	condit
93.9888390168	3.995971480999998	CSplus	condit
117.4871395888	3.996420637	CSplus	condit
140.9944727848	3.9877623099999937	CSminus	target
164.4850767308	3.995880624000023	CSplus	target
187.9837072278	3.9959467289999964	CSplus	target
211.4860553358	3.9923420100000158	CSminus	condit
234.9809072468	3.996237110999971	CSplus	condit
258.47939345780003	3.996463801999994	CSplus	condit
281.9817228518	3.9928337270000043	CSminus	target
305.47743896580005	3.9958253839999998	CSplus	target
328.9754253098	3.9965727709999896	CSplus	target
352.47878130180004	3.991978278999966	CSplus	condit
375.97305395880005	3.9963735479999514	CSminus	condit
399.47200592879994	3.996142933000044	CSplus	condit
422.97441048279995	3.9924298500000077	CSminus	target
446.4688802488	3.996717358000012	CSplus	target
469.96810690379994	3.9962102460000324	CSplus	target
493.47061771079996	3.9924567140000136	CSplus	condit
516.9654672068	3.9962712200000396	CSminus	condit
540.4642751928	3.9961806640000077	CSplus	condit
563.9662728508	3.9928826269999718	CSminus	target
587.4617990997999	3.996067470000071	CSplus	target
610.9604700448	3.99613629199996	CSplus	target
634.4631266448	3.9922167419999823	CSminus	condit
657.9578723047999	3.9961495740000146	CSplus	condit
681.4561351458	3.9966355550000117	CSplus	condit
704.9589453888	3.992522517999987	CSminus	target
728.4542334767999	3.995939485000008	CSplus	target
751.9526732027999	3.9961987760000284	CSplus	target
775.4556078098	3.991980994999949	CSminus	condit
798.9499387238	3.9963672090000273	CSplus	condit
822.4486163098	3.9964152040000727	CSplus	condit
845.9510036588	3.992736229000002	CSminus	target
869.4461347828	3.9963171020000345	CSplus	target
892.9449777838	3.996184889999995	CSplus	target
