onset	duration	trial_type	descriptor
13.579993347399991	3.983865320300012	CSplus	condit
37.0659036495	3.995887096499999	CSplus	condit
60.5637804909	3.9959414279999947	CSminus	condit
84.06529724789999	3.992366709999999	CSplus	condit
107.56310496789999	3.992472656000018	CSplus	condit
131.0604064969	3.9931182970000236	CSminus	condit
154.5554393799	3.996024735999981	CSplus	condit
178.0533756839	3.996016587000014	CSplus	condit
201.5513255709	3.9959876100000145	CSminus	condit
225.0493826119	3.9958886050000046	CSplus	condit
248.5468842629	3.996258060999992	CSplus	condit
272.0452226209	3.995882267000013	CSminus	condit
295.5429017549	3.9961367199999813	CSplus	condit
319.0405748529	3.99639087099996	CSplus	condit
342.5390544729	3.9958342740000035	CSminus	condit
366.0365274489	3.9962997149999637	CSplus	condit
389.5346825889	3.9961246459999984	CSplus	condit
413.0328084499	3.9958825690000026	CSminus	condit
436.5298292659	3.996790511000029	CSplus	condit
460.02849874490005	3.996053712999924	CSplus	condit
483.52599224589994	3.996494404000032	CSminus	condit
507.0243185309	3.996083594999959	CSplus	condit
530.5223484059	3.9959972690000995	CSplus	condit
554.0200378029	3.996237232999988	CSminus	condit
577.5173674039	3.9968385029999354	CSplus	condit
601.0161702969	3.9959562180000603	CSplus	condit
624.5139970319	3.996049790000029	CSminus	condit
648.0121754139	3.995814051000025	CSplus	condit
671.5096981939	3.9962257639999734	CSplus	condit
695.0080136119	3.995834575999993	CSminus	condit
718.5057045179	3.996098083999982	CSplus	condit
742.0036758359	3.9960334899999452	CSplus	condit
765.5017527979	3.9958946429999287	CSminus	condit
788.9993024419	3.9962707390000105	CSplus	condit
812.4975399849	3.995996364000007	CSplus	condit
835.9956423019	3.995784771999979	CSminus	condit
