onset	duration	trial_type	descriptor
15.9114030691	3.990512484699998	CSplus	condit
39.40431558029999	3.996312573899999	CSplus	condit
62.90271576389999	3.99663102800001	CSminus	condit
86.4020682908	3.9959932149999986	CSplus	condit
109.90039633180001	3.9963705299999788	CSplus	condit
133.39937848579999	3.9961039949999986	CSminus	condit
156.8981677568	3.996033361000002	CSplus	condit
180.3966180478	3.9963164990000166	CSplus	condit
203.8955932598	3.9960704890000045	CSminus	condit
227.3939946508	3.996362078000004	CSplus	condit
250.8927603778	3.9963252520000196	CSplus	condit
274.3909290408	3.9968432300000245	CSminus	condit
297.8900500468	3.9964387480000028	CSplus	condit
321.3891459998	3.996059924000008	CSplus	condit
344.88773242580004	3.996184588999995	CSminus	condit
368.3862844418	3.9963487960000066	CSplus	condit
391.88513438480004	3.9962651829999913	CSplus	condit
415.3836999828	3.99634396700003	CSminus	condit
438.8827956338	3.9960273240000106	CSplus	condit
462.3805021608	3.997023134000017	CSplus	condit
485.8798299368	3.9964127880000433	CSminus	condit
509.3789047598	3.996030946000019	CSplus	condit
532.8770528968	3.996572166999954	CSplus	condit
556.3759939988	3.9963478910000276	CSminus	condit
579.8751059498001	3.9959539739999173	CSplus	condit
603.3733020818	3.996569147999935	CSplus	condit
626.8725628458001	3.9959135249999918	CSminus	condit
650.3707188308	3.9964683299999706	CSplus	condit
673.8698054258	3.9960892039999862	CSplus	condit
697.3685174228	3.9961055030000807	CSminus	condit
720.8670561568	3.996298085000035	CSplus	condit
744.3661629758001	3.9958884719999332	CSplus	condit
767.8644753208	3.9962848029999805	CSminus	condit
791.3635425978	3.995963933999974	CSplus	condit
814.8621250998	3.996052981000048	CSplus	condit
838.3602877258	3.9966548740000007	CSminus	condit
