onset	duration	trial_type	descriptor
0.0	3.9873383218999976	CSplus	target
23.491861837399995	3.9940037611000037	CSplus	target
46.99043831509999	3.9939415799999978	CSminus	target
70.49022702110001	3.9926867919999722	CSplus	condit
93.9847294371	3.9966781470000114	CSplus	condit
117.48312299409999	3.9967711170000086	CSminus	condit
140.9912605531	3.9872148660000164	CSplus	target
164.4804851321	3.9964251970000078	CSplus	target
187.97882707310004	3.996634680999989	CSminus	target
211.4810275561	3.993001922000019	CSplus	condit
234.97566489910002	3.996830278999994	CSplus	condit
258.4741988161	3.9967931520000093	CSminus	condit
281.9764560461	3.9931157199999916	CSplus	target
305.4711519481	3.9968236380000235	CSplus	target
328.9697009581	3.9967976789999966	CSminus	target
352.4724686151	3.9925669579999976	CSplus	condit
375.9668095421	3.9967025970000236	CSminus	condit
399.4653899441	3.996765381999978	CSplus	condit
422.9679052551	3.9926333650000174	CSplus	target
446.4621381201	3.9968462770000315	CSplus	target
469.96087457810006	3.996639208999909	CSminus	target
493.4631897641	3.9928117570000268	CSminus	condit
516.9578059771001	3.996807639999929	CSplus	condit
540.4561521441	3.9969265690000384	CSplus	condit
563.9584498221	3.9931093810000675	CSplus	target
587.4538952161	3.996118518000003	CSplus	target
610.9516733021001	3.9968541249999134	CSminus	target
634.4549130521	3.9921359170000414	CSminus	condit
657.9491151281001	3.9964668529999017	CSplus	condit
681.4472433601001	3.996866802999989	CSplus	condit
704.9494909311001	3.9930167129999745	CSplus	target
728.4441916621	3.996883706999938	CSplus	target
751.9427838361	3.996799792999923	CSminus	target
775.4451756911	3.992935213999999	CSminus	condit
798.9399660721	3.996619588000044	CSplus	condit
822.4385612651	3.9965362780000078	CSplus	condit
845.9406856811	3.99285884599999	CSplus	target
869.4354256531	3.9966636579999886	CSplus	target
892.9339933771	3.996618984999941	CSminus	target
