onset	duration	trial_type	descriptor
12.440872045599995	3.9811645387	CSplus	condit
35.924568203099994	3.9960874158000053	CSplus	condit
59.422821697	3.996386850999997	CSminus	condit
82.921555133	3.9962286819999946	CSplus	condit
106.41964170399999	3.996721301000008	CSplus	condit
129.918520631	3.9964245829999925	CSminus	condit
153.417670319	3.995851670999997	CSplus	condit
176.915550424	3.996544718999985	CSplus	condit
200.414601708	3.996065683000012	CSminus	condit
223.91284131700002	3.9964058680000107	CSplus	condit
247.41146910599997	3.9963645140000494	CSplus	condit
270.910533068	3.9958794409999996	CSminus	condit
294.408683027	3.9963089739999873	CSplus	condit
317.907516375	3.9960502889999816	CSplus	condit
341.406028555	3.9961124690000247	CSminus	condit
364.904407921	3.996313803000021	CSplus	condit
388.403249117	3.9960608530000172	CSplus	condit
411.901723565	3.996161067999992	CSminus	condit
435.399967098	3.996507290000011	CSplus	condit
458.898785354	3.996242869000014	CSplus	condit
482.39712065000003	3.9964952149999817	CSminus	condit
505.89607111600003	3.996125448999919	CSplus	condit
529.394710978	3.996061456999996	CSplus	condit
552.892575085	3.9967777479999995	CSminus	condit
576.391947538	3.9959796560000314	CSplus	condit
599.890148812	3.9963542519999464	CSplus	condit
623.389177156	3.995903287000033	CSminus	condit
646.887617495	3.996090435000042	CSplus	condit
670.385702557	3.9965694710000434	CSplus	condit
693.884710676	3.9961263549998876	CSminus	condit
717.382994959	3.9964031509999813	CSplus	condit
740.881976214	3.9959944459999406	CSplus	condit
764.380488092	3.9960578350001015	CSminus	condit
787.878534517	3.9966059939999923	CSplus	condit
811.377498566	3.9962069489999976	CSplus	condit
834.876198799	3.9960726250000107	CSminus	condit
