onset	duration	trial_type	descriptor
13.002884465300003	3.982139315799998	CSplus	condit
36.490115816300005	3.9933255235000047	CSplus	condit
59.988353171300005	3.993509047499998	CSminus	condit
83.48423671110001	3.996053026999988	CSplus	condit
106.9827137341	3.995998694000008	CSplus	condit
130.4807268151	3.9964104160000034	CSminus	condit
153.9795560951	3.995999600999994	CSplus	condit
177.4778568391	3.9961303000000044	CSplus	condit
200.9761515451	3.9962507379999863	CSminus	condit
224.47476560709998	3.9960711380000475	CSplus	condit
247.9727421651	3.9964913109999998	CSplus	condit
271.47156238910003	3.9961136999999667	CSminus	condit
294.9701652831	3.995919308999987	CSplus	condit
318.46837366110003	3.996139355999958	CSplus	condit
341.9670631851	3.9958667870000113	CSminus	condit
365.4644792101	3.9968728480000095	CSplus	condit
388.9636867061	3.9960795910000115	CSplus	condit
412.4621936121	3.9960056379999855	CSminus	condit
435.9601991481	3.996415849000016	CSplus	condit
459.4589517581	3.9961121900000194	CSplus	condit
482.95720088509995	3.99630597700002	CSminus	condit
506.4557129231	3.9961876520000033	CSplus	condit
529.9542572581	3.9960741569999527	CSplus	condit
553.4523940971	3.996353064999994	CSminus	condit
576.9511611961	3.996028276000061	CSplus	condit
600.4491616001	3.9964436200000364	CSplus	condit
623.9480397801	3.9959497950000014	CSminus	condit
647.4464277571	3.995979981000005	CSplus	condit
670.9443330791	3.996493424999926	CSplus	condit
694.4432332941	3.9960264640000105	CSminus	condit
717.9418582221	3.995830866999995	CSplus	condit
741.4400074371	3.9960847219999778	CSplus	condit
764.9376936171	3.996832401000006	CSminus	condit
788.4364033651	3.996522099999993	CSplus	condit
811.9351804251	3.9961834270000054	CSplus	condit
835.4338627051	3.9959178000000293	CSminus	condit
