onset	duration	trial_type	descriptor
12.813571134900002	3.9873940449000003	CSplus	condit
36.3057002232	3.993417664799999	CSplus	condit
59.804284871700006	3.992973650799996	CSminus	condit
83.2994164128	3.9959999489999944	CSplus	condit
106.7972407138	3.996299983	CSplus	condit
130.2956146738	3.9960745049999957	CSminus	condit
153.7939557338	3.995871362999992	CSplus	condit
177.2920634668	3.9959127160000207	CSplus	condit
200.7902551138	3.9958617040000206	CSminus	condit
224.2879339248	3.996342241999997	CSplus	condit
247.78646635380002	3.995934750999993	CSplus	condit
271.2842897498	3.996308435000003	CSminus	condit
294.78189279779997	3.9967904819999944	CSplus	condit
318.2807050378	3.996116158999996	CSplus	condit
341.7786962588	3.996268289999989	CSminus	condit
365.2771462848	3.9959640289999925	CSplus	condit
388.7751420328	3.996152682999991	CSplus	condit
412.2731142378	3.996280363999972	CSminus	condit
435.7708854138	3.9966501239999843	CSplus	condit
459.2692391508	3.996431588000007	CSplus	condit
482.76766684079996	3.9961526820000017	CSminus	condit
506.26599733579997	3.9959646329999714	CSplus	condit
529.7637211218	3.9963799719999997	CSplus	condit
553.2621524328	3.9960950309999816	CSminus	condit
576.7604325198	3.9959453149999717	CSplus	condit
600.2584134778	3.996110726999973	CSplus	condit
623.7568354318	3.995835745999898	CSminus	condit
647.2544587038	3.996347675000038	CSplus	condit
670.7529186908	3.9960355669999217	CSplus	condit
694.2510958488	3.995992704999935	CSminus	condit
717.7491776228	3.9960633370000096	CSplus	condit
741.2471465077999	3.9962356900000486	CSplus	condit
764.7453725647999	3.99613970300004	CSminus	condit
788.2428518557999	3.9968010470000763	CSplus	condit
811.7417217487999	3.9960880880000786	CSplus	condit
835.2395886098	3.9963618609999685	CSminus	condit
