onset	duration	trial_type	descriptor
12.028198773900002	3.9884551648000013	CSplus	condit
35.519143291000006	3.9960110596999954	CSplus	condit
59.0175492243	3.996150514000007	CSminus	condit
82.51615709430001	3.996063279999987	CSplus	condit
106.0149349063	3.995781050000005	CSplus	condit
129.5134461843	3.995792219000009	CSminus	condit
153.0117585443	3.996004118000002	CSplus	condit
176.5104491213	3.995840816999987	CSplus	condit
200.0089021433	3.9959633680000195	CSminus	condit
223.5071957883	3.996162287000004	CSplus	condit
247.00597148729997	3.995879453000043	CSplus	condit
270.5041839353	3.9961882450000417	CSminus	condit
294.0031325933	3.9957713910000052	CSplus	condit
317.5016997143	3.995711927000002	CSplus	condit
340.9995439053	3.9963904850000063	CSminus	condit
364.4986923883	3.9957602229999907	CSplus	condit
387.9968680103	3.996104029000037	CSplus	condit
411.4956020533	3.995883075999984	CSminus	condit
434.9933722923	3.996646150999993	CSplus	condit
458.4925627323	3.9959712149999973	CSplus	condit
481.99124244229995	3.995807312000011	CSminus	condit
505.48948235830005	3.9961004069999717	CSplus	condit
528.9883151063	3.9957849749999923	CSplus	condit
552.4867741653	3.9958447410000417	CSminus	condit
575.9851562523	3.9959974769999462	CSplus	condit
599.4839624383	3.995695928000032	CSplus	condit
622.9824202893	3.995750864999991	CSminus	condit
646.4805850443	3.9961088589999463	CSplus	condit
669.9792581143	3.995960349000029	CSplus	condit
693.4775635313	3.996225675000005	CSminus	condit
716.9766576813	3.995631634999995	CSplus	condit
740.4749797003	3.9957991620000257	CSplus	condit
763.9734710573	3.9958242149999705	CSminus	condit
787.4720309333	3.9957569030000286	CSplus	condit
810.9700963803	3.996246502999952	CSplus	condit
834.4685137843	3.9963500360000808	CSminus	condit
