onset	duration	trial_type	descriptor
12.774958428080001	3.980762398699998	CSplus	condit
36.25814239258	3.995893374400005	CSplus	condit
59.755985244479994	3.9963497668000088	CSminus	condit
83.25498960287999	3.995626843700009	CSplus	condit
106.75300812978	3.9959078629999993	CSplus	condit
130.25095179878	3.9962619290000134	CSminus	condit
153.74945841178	3.9960572770000056	CSplus	condit
177.24761488178	3.9962018619999924	CSplus	condit
200.74596513878	3.9961445110000113	CSminus	condit
224.24452366878	3.995879792000011	CSplus	condit
247.74271364478003	3.9960044540000013	CSplus	condit
271.24020665678	3.9968091769999887	CSminus	condit
294.73947181078	3.9958435689999874	CSplus	condit
318.23765333477996	3.9959510269999896	CSplus	condit
341.73590941478	3.9959935869999867	CSminus	condit
365.23369038778	3.9965215180000087	CSplus	condit
388.73267784278	3.9959694400000103	CSplus	condit
412.23076398278	3.9960458079999626	CSminus	condit
435.72908888477997	3.9960189420000347	CSplus	condit
459.22766794077995	3.995718001	CSplus	condit
482.72539518578	3.9963126389999957	CSminus	condit
506.22408411377995	3.9959190309999713	CSplus	condit
529.72249956878	3.9958179129999962	CSplus	condit
553.22022530478	3.996466883000039	CSminus	condit
576.71912944978	3.995775653999999	CSplus	condit
600.2169300427801	3.9962574019999693	CSplus	condit
623.7154786127801	3.996000831999936	CSminus	condit
647.21393693078	3.995852021000019	CSplus	condit
670.71177887678	3.996310225000002	CSplus	condit
694.2103971727801	3.99597668399997	CSminus	condit
717.70843290478	3.9962724939999816	CSplus	condit
741.2062881327801	3.9967228489999798	CSplus	condit
764.70538093178	3.99591933399995	CSminus	condit
788.20335418178	3.996234763000075	CSplus	condit
811.70170323078	3.996207596999966	CSplus	condit
835.2004555467801	3.9957376219999787	CSminus	condit
