onset	duration	trial_type	descriptor
67.3700283342	3.9805191689000026	CSplus	condit
90.8528238737	3.9959178369999933	CSplus	condit
114.35028218069999	3.996672753000013	CSminus	condit
137.8493055587	3.9958499210000014	CSplus	condit
161.3512061307	3.9921517049999977	CSplus	condit
184.8484253757	3.993155343000012	CSminus	condit
208.3439301357	3.995845091999996	CSplus	condit
231.8417099087	3.996275523999998	CSplus	condit
255.3403481307	3.9958450920000246	CSminus	condit
278.83819340369996	3.9961898000000247	CSplus	condit
302.33633478769997	3.9962571120000234	CSplus	condit
325.8350228147	3.995785930000011	CSminus	condit
349.3326148397	3.996393243	CSplus	condit
372.8311984277	3.996015031000013	CSplus	condit
396.3293709017	3.996048837999979	CSminus	condit
419.8274893457	3.9961463340000023	CSplus	condit
443.32607776369997	3.9958819160000303	CSplus	condit
466.82416964469996	3.9958795020000366	CSminus	condit
490.3220463097	3.9962326619999544	CSplus	condit
513.8206350297	3.995822754999949	CSplus	condit
537.3185690457	3.996106791000102	CSminus	condit
560.8171146007	3.9957817040000236	CSplus	condit
584.3152013507	3.9958879539999543	CSplus	condit
607.8131875857	3.996094717999995	CSminus	condit
631.3115807097	3.995884935000049	CSplus	condit
654.8094763907001	3.996196439999949	CSplus	condit
678.3079790847	3.9959136100000023	CSminus	condit
701.8061337497	3.995952246999991	CSplus	condit
725.3040867817	3.996215758000062	CSplus	condit
748.8026178487	3.995892783000045	CSminus	condit
772.3004525577	3.996252281000011	CSplus	condit
795.7989184257	3.995990883000104	CSplus	condit
819.2963954467	3.996727387000078	CSminus	condit
842.7953273657	3.9959990329999755	CSplus	condit
866.2937337697	3.995795287000078	CSplus	condit
889.7915075057	3.9962347750000617	CSminus	condit
